"subject_id","task","data.aligned_text","data.number_views","data.consensus_score","data.consensus_text"
59962631,"T26","[['12', '12', '7', '12']]",4,3,"12"
59962631,"T27","[['6.2-8.0', '6.2-8.0', '6.2-8.3', '6.2-8.0']]",4,3,"6.2-8.0"
59962631,"T28","[['7.0', '7.0', '7.6', '7.0']]",4,3,"7.0"
59962631,"T32","[['7', '7', '7', '7']]",4,4,"7"
59962631,"T33","[['6.2-8.3', '6.2-8.3', '6.2-8.3', '6.2-8.3']]",4,4,"6.2-8.3"
59962631,"T34","[['7.6', '7.6', '7.6', '7.6']]",4,4,"7.6"
59962631,"T38","[['5', '5', '5', '5']]",4,4,"5"
59962631,"T39","[['8.1-8.3', '8.1-8.3', '8.1-8.3', '8.1-8.3']]",4,4,"8.1-8.3"
59962631,"T40","[['8.2', '8.2', '8.2', '8.2']]",4,4,"8.2"
59962631,"T44","[['2', '2', '2', '2']]",4,4,"2"
59962631,"T45","[['8.8-9.3', '8.8-9.3', '8.8-9.3', '8.8-9.3']]",4,4,"8.8-9.3"
59962631,"T46","[['9.0', '9.0', '9.0', '9.0']]",4,4,"9.0"
59962631,"T50","[['1', '1', '1', '1']]",4,4,"1"
59962631,"T51","[['8.7', '8.7', '8.7', '8.7']]",4,4,"8.7"
59962631,"T52","[['8.7', '8.7', '8.7', '8.7']]",4,4,"8.7"
59962632,"T2","[['16', '16', '16', '16']]",4,4,"16"
59962632,"T3","[['3.6-4.9', '3.6-4.9', '3.6-4.9', '3.6-4.9']]",4,4,"3.6-4.9"
59962632,"T4","[['4.0', '4.0', '4.0', '4.0']]",4,4,"4.0"
59962632,"T8","[['30', '30', '30', '30']]",4,4,"30"
59962632,"T9","[['4.4-6.1', '4.4-6.1', '4.4-6.1', '4.4-6.1']]",4,4,"4.4-6.1"
59962632,"T10","[['5.2', '5.2', '5.2', '5.2']]",4,4,"5.2"
59962632,"T14","[['3', '3', '3', '3']]",4,4,"3"
59962632,"T15","[['5.0-6.9', '5.0-6.9', '5.0-6.9', '5.0-6.9']]",4,4,"5.0-6.9"
59962632,"T16","[['6.1', '6.1', '6.1', '6.1']]",4,4,"6.1"
59962632,"T20","[['1', '1', '1', '1']]",4,4,"1"
59962632,"T21","[['.', '7.5'], ['.', ''], ['.', '']]",2,1,". . ."
59962632,"T22","[['7.5', '7.5', '7.5', '7.5']]",4,4,"7.5"
59962633,"T2","[['3', '3', '3']]",3,3,"3"
59962633,"T3","[['3.6-4.0', '3.6-4.0', '3.6-4.0']]",3,3,"3.6-4.0"
59962633,"T4","[['3.8', '3.8', '3.8']]",3,3,"3.8"
59962633,"T8","[['4', '4', '4']]",3,3,"4"
59962633,"T9","[['4.0-5.0', '4.0-5.0', '4.0-5.0']]",3,3,"4.0-5.0"
59962633,"T10","[['4.5', '4.5', '4.5']]",3,3,"4.5"
59962633,"T14","[['14', '14', '14']]",3,3,"14"
59962633,"T15","[['4.3-5.9', '4.3-5.9', '4.3-5.9']]",3,3,"4.3-5.9"
59962633,"T16","[['5.0', '5.0', '5.0']]",3,3,"5.0"
59962633,"T20","[['9', '9', '9']]",3,3,"9"
59962633,"T21","[['5.8-7.0', '5.8-7.0', '5.8-7.0']]",3,3,"5.8-7.0"
59962633,"T22","[['6.3', '6.3', '6.3']]",3,3,"6.3"
59962633,"T26","[['10', '10', '10']]",3,3,"10"
59962633,"T27","[['6.3-7.5', '6.3-7.5', '6.3-7.5']]",3,3,"6.3-7.5"
59962633,"T28","[['7.0', '7.0', '7.0']]",3,3,"7.0"
59962637,"T2","[['1', '1', '1', '1']]",4,4,"1"
59962637,"T3","[['3.5', '3.5', '3.5', '3.5']]",4,4,"3.5"
59962637,"T4","[['3.5', '3.5', '3.5', '3.5']]",4,4,"3.5"
59962637,"T8","[['18', '18', '18', '18']]",4,4,"18"
59962637,"T9","[['4.2-6.1', '4.2-6.1', '4.2-6.1', '4.2-6.1']]",4,4,"4.2-6.1"
59962637,"T10","[['4.9', '4.9', '4.9', '4.9']]",4,4,"4.9"
59962637,"T14","[['23', '23', '23', '23']]",4,4,"23"
59962637,"T15","[['5.3-8.1', '5.3-8.1', '5.3-8.1', '5.3-8.1']]",4,4,"5.3-8.1"
59962637,"T16","[['6.7', '6.7', '6.7', '6.7']]",4,4,"6.7"
59962637,"T20","[['8', '8', '8', '8']]",4,4,"8"
59962637,"T21","[['6.9-8.2', '6.9-8.2', '6.9-8.2', '6.9-8.2']]",4,4,"6.9-8.2"
59962637,"T22","[['7.8', '7.8', '7.8', '7.8']]",4,4,"7.8"
59962637,"T26","[['2', '2', '2', '2']]",4,4,"2"
59962637,"T27","[['7.4-8.2', '7.4-8.2', '7.4-8.2', '7.4-8.2']]",4,4,"7.4-8.2"
59962637,"T28","[['7.8', '7.8', '7.8', '7.8']]",4,4,"7.8"
59962637,"T32","[['2', '2', '2', '2']]",4,4,"2"
59962637,"T33","[['8.7', '8.7', '8.7', '8.7']]",4,4,"8.7"
59962637,"T34","[['8.7', '8.7', '8.7', '8.7']]",4,4,"8.7"
59962637,"T38","[['2', '2', '2', '2']]",4,4,"2"
59962637,"T39","[['9.7-9.8', '9.7-9.8', '9.7-9.8', '9.7-9.8']]",4,4,"9.7-9.8"
59962637,"T40","[['9.8', '9.8', '9.8', '9.8']]",4,4,"9.8"
59962640,"T2","[['2', '2', '2', '2']]",4,4,"2"
59962640,"T3","[['4.5-5.3', '4.5-5.3', '4.5-5.3', '4.5-5.3']]",4,4,"4.5-5.3"
59962640,"T4","[['4.9', '4.9', '4.9', '4.9']]",4,4,"4.9"
59962640,"T8","[['7', '7', '7', '7']]",4,4,"7"
59962640,"T9","[['5.3-6.5', '5.3-6.5', '5.3-6.5', '5.3-6.5']]",4,4,"5.3-6.5"
59962640,"T10","[['5.8', '5.8', '5.8', '5.8']]",4,4,"5.8"
59962640,"T14","[['12', '12', '12', '12']]",4,4,"12"
59962640,"T15","[['5.3-7.0', '5.3-7.0', '5.3-7.0', '5.3-7.0']]",4,4,"5.3-7.0"
59962640,"T16","[['6.1', '6.1', '6.1', '6.1']]",4,4,"6.1"
59962640,"T20","[['10', '10', '10', '10']]",4,4,"10"
59962640,"T21","[['6.4-7.5', '6.4-7.5', '6.4-7.5', '6.4-7.5']]",4,4,"6.4-7.5"
59962640,"T22","[['7.0', '7.0', '7.0', '7.0']]",4,4,"7.0"
59962640,"T26","[['1', '1', '1', '1']]",4,4,"1"
59962640,"T27","[['8.1', '8.1', '8.1', '8.1']]",4,4,"8.1"
59962640,"T28","[['8.1', '8.1', '8.1', '8.1']]",4,4,"8.1"
59962641,"T2","[['2', '2', '2', '2']]",4,4,"2"
59962641,"T3","[['2.6-3.2', '2.6-3.2', '2.6-3.2', '2.6-3.2']]",4,4,"2.6-3.2"
59962641,"T4","[['2.9', '2.9', '2.9', '2.9']]",4,4,"2.9"
59962641,"T8","[['9', '9', '9', '9']]",4,4,"9"
59962641,"T9","[['3.2-4.8', '3.2-4.8', '3.2-4.8', '3.2-4.8']]",4,4,"3.2-4.8"
59962641,"T10","[['4.4', '4.4', '4.4', '4.4']]",4,4,"4.4"
59962641,"T14","[['13', '13', '13', '13']]",4,4,"13"
59962641,"T15","[['4.7-6.9', '4.7-6.9', '4.7-6.9', '4.7-6.9']]",4,4,"4.7-6.9"
59962641,"T16","[['5.6', '5.6', '5.6', '5.6']]",4,4,"5.6"
59962643,"T2","[['3', '3', '3', '3']]",4,4,"3"
59962643,"T3","[['1.6-2.6', '1.6-2.6', '1.6-2.6', '1.6-2.6']]",4,4,"1.6-2.6"
59962643,"T4","[['2.1', '2.1', '2.1', '2.1']]",4,4,"2.1"
59962643,"T8","[['41', '41', '41', '41']]",4,4,"41"
59962643,"T9","[['2.5-4.1', '2.5-4.1', '2.5-4.1', '2.5-4.1']]",4,4,"2.5-4.1"
59962643,"T10","[['3.2', '3.2', '3.2', '3.2']]",4,4,"3.2"
59962643,"T14","[['23', '23', '23', '23']]",4,4,"23"
59962643,"T15","[['4.1-5.8', '4.1-5.8', '4.1-5.8', '4.1-5.8']]",4,4,"4.1-5.8"
59962643,"T16","[['4.8', '4.8', '4.8', '4.8']]",4,4,"4.8"
59962643,"T20","[['36', '36', '36', '36']]",4,4,"36"
59962643,"T21","[['5.1-7.3', '5.1-7.3', '5.1-7.3', '5.1-7.3']]",4,4,"5.1-7.3"
59962643,"T22","[['6.1', '6.1', '6.1', '6.1']]",4,4,"6.1"
59962643,"T26","[['17', '17', '17', '17']]",4,4,"17"
59962643,"T27","[['6.6-8.3', '6.6-8.3', '6.6-8.3', '6.6-8.3']]",4,4,"6.6-8.3"
59962643,"T28","[['7.3', '7.3', '7.3', '7.3']]",4,4,"7.3"
59962643,"T32","[['11', '11', '11', '11']]",4,4,"11"
59962643,"T33","[['7.4-8.6', '7.4-8.6', '7.4-8.6', '7.4-8.6']]",4,4,"7.4-8.6"
59962643,"T34","[['7.8', '7.8', '7.8', '7.8']]",4,4,"7.8"
59962644,"T2","[['11', '11', '11', '11']]",4,4,"11"
59962644,"T8","[['17', '17', '17', '17']]",4,4,"17"
59962644,"T14","[['3', '3', '3', '3']]",4,4,"3"
59962644,"T20","[['16', '16', '16', '16']]",4,4,"16"
59962644,"T26","[['14', '14', '14', '14']]",4,4,"14"
59962644,"T32","[['14', '14', '14', '14']]",4,4,"14"
59962644,"T38","[['19', '19', '19']]",3,3,"19"
59962644,"T44","[['8', '8', '8']]",3,3,"8"
59962644,"T50","[['4', '4', '4']]",3,3,"4"
59962646,"T2","[['1', '1', '1', '1']]",4,4,"1"
59962646,"T3","[['3.8', '3.8', '3.8', '3.8']]",4,4,"3.8"
59962646,"T4","[['3.8', '3.8', '3.8', '3.8']]",4,4,"3.8"
59962647,"T2","[['11', '11', '11', '11']]",4,4,"11"
59962647,"T3","[['1.3-2.3', '1.3-2.3', '1.3-2.3', '1.3-2.3']]",4,4,"1.3-2.3"
59962647,"T4","[['1.6', '1.6', '1.6', '1.6']]",4,4,"1.6"
59962647,"T8","[['16', '16', '16', '16']]",4,4,"16"
59962647,"T9","[['2.3-3.2', '2.3-3.2', '2.3-3.2', '2.3-3.2']]",4,4,"2.3-3.2"
59962647,"T10","[['2.9', '2.9', '2.9', '2.9']]",4,4,"2.9"
59962647,"T14","[['3', '3', '3', '3']]",4,4,"3"
59962647,"T15","[['3.6-3.9', '3.6-3.9', '3.6-3.9', '3.6-3.9']]",4,4,"3.6-3.9"
59962647,"T16","[['3.8', '3.8', '3.8', '3.8']]",4,4,"3.8"
59962648,"T2","[['5', '5', '5']]",3,3,"5"
59962648,"T3","[['3.3-4.0', '3.3-4.0', '3.3-4.0']]",3,3,"3.3-4.0"
59962648,"T4","[['3.7', '3.7', '3.7']]",3,3,"3.7"
59962648,"T8","[['10', '10', '5', '10']]",4,3,"10"
59962648,"T9","[['4.4-6.9', '4.4-6.9', '3.3-4.0', '4.4-6.9']]",4,3,"4.4-6.9"
59962648,"T10","[['5.6', '5.6', '3.7', '5.6']]",4,3,"5.6"
59962648,"T14","[['10']]",1,1,"10"
59962648,"T15","[['4.4-6.9']]",1,1,"4.4-6.9"
59962648,"T16","[['5.6']]",1,1,"5.6"
59962650,"T2","[['16', '16', '16']]",3,3,"16"
59962650,"T3","[['4.3-5.5', '4.3-5.5', '4.3-5.5']]",3,3,"4.3-5.5"
59962650,"T4","[['4.9', '4.9', '4.9']]",3,3,"4.9"
59962650,"T8","[['14', '14', '14']]",3,3,"14"
59962650,"T9","[['4.7-6.9', '4.7-6.9', '4.7-6.9']]",3,3,"4.7-6.9"
59962650,"T10","[['5.3', '5.3', '5.3']]",3,3,"5.3"
59962650,"T14","[['14', '14', '14']]",3,3,"14"
59962650,"T15","[['5.8-7.6', '5.8-7.6', '5.8-7.6']]",3,3,"5.8-7.6"
59962650,"T16","[['6.6', '6.6', '6.6']]",3,3,"6.6"
59962650,"T20","[['19', '19', '19']]",3,3,"19"
59962650,"T21","[['6.0-9.2', '6.0-9.2', '6.0-9.2']]",3,3,"6.0-9.2"
59962650,"T22","[['7.3', '7.3', '7.3']]",3,3,"7.3"
59962650,"T26","[['8', '8', '8']]",3,3,"8"
59962650,"T27","[['7.6-8.5', '7.6-8.5', '7.6-8.5']]",3,3,"7.6-8.5"
59962650,"T28","[['8.0', '8.0', '8.0']]",3,3,"8.0"
59962650,"T32","[['4', '4', '4']]",3,3,"4"
59962650,"T33","[['8.0-8.1', '8.0-8.1', '8.0-8.1']]",3,3,"8.0-8.1"
59962650,"T34","[['8.0', '8.0', '8.0']]",3,3,"8.0"
59962651,"T2","[['5', '5', '5', '5']]",4,4,"5"
59962651,"T3","[['3.3-4.0', '3.3-4.0', '3.3-4.0', '3.3-4.0']]",4,4,"3.3-4.0"
59962651,"T4","[['3.7', '3.7', '3.7', '3.7']]",4,4,"3.7"
59962651,"T8","[['10', '10', '10', '10']]",4,4,"10"
59962651,"T9","[['4.4-6.9', '4.4-6.9', '4.4-6.9', '4.4-6.9']]",4,4,"4.4-6.9"
59962651,"T10","[['5.6', '5.6', '5.6', '5.6']]",4,4,"5.6"
59962652,"T2","[['2', '2', '2', '2']]",4,4,"2"
59962652,"T3","[['5.2-5.6', '5.2-5.6', '5.5-5.6', '5.2-5.6']]",4,3,"5.2-5.6"
59962652,"T4","[['5.4', '5.4', '5.4', '5.4']]",4,4,"5.4"
59962652,"T8","[['18', '18', '18', '18']]",4,4,"18"
59962652,"T9","[['5.2-6.2', '5.2-6.2', '5.2-6.2', '5.2-6.2']]",4,4,"5.2-6.2"
59962652,"T10","[['5.8', '5.8', '5.8', '5.8']]",4,4,"5.8"
59962652,"T14","[['22', '22', '22', '22']]",4,4,"22"
59962652,"T15","[['5.5-7.0', '5.5-7.0', '5.5-7.0', '5.5-7.0']]",4,4,"5.5-7.0"
59962652,"T16","[['6.0', '6.0', '6.0', '6.0']]",4,4,"6.0"
59962653,"T2","[['7', '7', '7', '7']]",4,4,"7"
59962653,"T3","[['1.1-1.8', '1.1-1.8', '1.1-1.8', '1.1-1.8']]",4,4,"1.1-1.8"
59962653,"T4","[['1.4', '1.4', '1.4', '1.4']]",4,4,"1.4"
59962653,"T8","[['12', '12', '12', '12']]",4,4,"12"
59962653,"T9","[['1.8-2.8', '1.8-2.8', '1.8-2.8', '1.8-2.8']]",4,4,"1.8-2.8"
59962653,"T10","[['2.2', '2.2', '2.2', '2.2']]",4,4,"2.2"
59962653,"T14","[['19', '19', '19', '19']]",4,4,"19"
59962653,"T15","[['2.5-4.4', '2.5-4.4', '2.5-4.4', '2.5-4.4']]",4,4,"2.5-4.4"
59962653,"T16","[['3.6', '3.6', '3.6', '3.6']]",4,4,"3.6"
59962653,"T20","[['12', '12', '12', '12']]",4,4,"12"
59962653,"T21","[['4.7-6.6', '4.7-6.6', '4.7-6.6', '4.7-6.6']]",4,4,"4.7-6.6"
59962653,"T22","[['5.3', '5.3', '5.3', '5.3']]",4,4,"5.3"
59962653,"T26","[['9', '9', '9', '9']]",4,4,"9"
59962653,"T27","[['5.6-7.2', '5.6-7.2', '5.6-7.2', '5.6-7.2']]",4,4,"5.6-7.2"
59962653,"T28","[['6.4', '6.4', '6.4', '6.4']]",4,4,"6.4"
59962653,"T32","[['11', '11', '11', '11']]",4,4,"11"
59962653,"T33","[['5.8-7.4', '5.8-7.4', '5.8-7.4', '5.8-7.4']]",4,4,"5.8-7.4"
59962653,"T34","[['6.7', '6.7', '6.7', '6.7']]",4,4,"6.7"
59962653,"T38","[['3', '3', '3', '3']]",4,4,"3"
59962653,"T39","[['6.4-7.5', '6.4-7.5', '6.4-7.5', '6.4-7.5']]",4,4,"6.4-7.5"
59962653,"T40","[['7.0', '7.0', '7.0', '7.0']]",4,4,"7.0"
59962653,"T44","[['1', '1', '1', '1']]",4,4,"1"
59962653,"T45","[['7.5', '7.5', '7.5', '7.5']]",4,4,"7.5"
59962653,"T46","[['7.5', '7.5', '7.5', '7.5']]",4,4,"7.5"
59962655,"T2","[['4', '4', '4', '4']]",4,4,"4"
59962655,"T3","[['4.3-4.9', '4.3-4.9', '4.3-4.9', '4.3-4.9']]",4,4,"4.3-4.9"
59962655,"T4","[['4.6', '4.6', '4.6', '4.6']]",4,4,"4.6"
59962655,"T8","[['8', '8', '8', '8']]",4,4,"8"
59962655,"T9","[['4.6-5.8', '4.6-5.8', '4.6-5.8', '4.6-5.8']]",4,4,"4.6-5.8"
59962655,"T10","[['5.0', '5.0', '5.0', '5.0']]",4,4,"5.0"
59962655,"T14","[['17', '17', '17', '17']]",4,4,"17"
59962655,"T15","[['4.8-7.0', '4.8-7.0', '4.8-7.0', '4.8-7.0']]",4,4,"4.8-7.0"
59962655,"T16","[['6.0', '6.0', '6.0', '6.0']]",4,4,"6.0"
59962655,"T20","[['5', '5', '5', '5']]",4,4,"5"
59962655,"T21","[['6.4-7.6', '6.4-7.6', '6.4-7.6', '6.4-7.6']]",4,4,"6.4-7.6"
59962655,"T22","[['6.9', '6.9', '6.9', '6.9']]",4,4,"6.9"
59962655,"T26","[['8', '8', '8', '8']]",4,4,"8"
59962655,"T27","[['7.0-8.1', '7.0-8.1', '7.0-8.1', '7.0-8.1']]",4,4,"7.0-8.1"
59962655,"T28","[['7.4', '7.4', '7.4', '7.4']]",4,4,"7.4"
59962655,"T32","[['2', '2', '2', '2']]",4,4,"2"
59962655,"T33","[['8.1-8.5', '8.1-8.5', '8.1-8.5', '8.1-8.5']]",4,4,"8.1-8.5"
59962655,"T34","[['8.3', '8.3', '8.3', '8.3']]",4,4,"8.3"
59962655,"T38","[['1', '1', '1', '1']]",4,4,"1"
59962655,"T39","[['9.0', '9.0', '9.0', '9.0']]",4,4,"9.0"
59962655,"T40","[['9.0', '9.0', '9.0', '9.0']]",4,4,"9.0"
59962656,"T2","[['37', '37', '37']]",3,3,"37"
59962656,"T3","[['5.5-6.7', '5.5-6.7', '5.5-6.7']]",3,3,"5.5-6.7"
59962656,"T4","[['6.10', '6.10', '6.10']]",3,3,"6.10"
59962656,"T8","[['6', '6', '6']]",3,3,"6"
59962656,"T9","[['6.0-6.8', '6.0-6.8', '6.0-6.8']]",3,3,"6.0-6.8"
59962656,"T10","[['6.30', '6.30', '6.30']]",3,3,"6.30"
59962657,"T2","[['1', '1', '1', '1']]",4,4,"1"
59962657,"T3","[['4.1', '4.1', '4.1', '4.1']]",4,4,"4.1"
59962657,"T4","[['4.1', '4.1', '4.1', '4.1']]",4,4,"4.1"
59962657,"T8","[['12', '12', '12', '12']]",4,4,"12"
59962657,"T9","[['4.2-6.2', '4.2-6.2', '4.2-6.2', '4.2-6.2']]",4,4,"4.2-6.2"
59962657,"T10","[['5.3', '5.3', '5.3', '5.3']]",4,4,"5.3"
59962657,"T14","[['1', '1', '1', '1']]",4,4,"1"
59962657,"T15","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59962657,"T16","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59962658,"T2","[['8', '8', '8', '8']]",4,4,"8"
59962658,"T3","[['4.3-4.8', '4.3-4.8', '4.3-4.8', '4.3-4.8']]",4,4,"4.3-4.8"
59962658,"T4","[['4.5', '4.5', '4.5', '4.5']]",4,4,"4.5"
59962658,"T8","[['24', '24', '24', '24']]",4,4,"24"
59962658,"T9","[['4.1-5.5', '4.1-5.5', '4.1-5.5', '4.1-5.5']]",4,4,"4.1-5.5"
59962658,"T10","[['4.9', '4.9', '4.9', '4.9']]",4,4,"4.9"
59962658,"T14","[['26', '26', '26', '26']]",4,4,"26"
59962658,"T15","[['4.7-6.6', '4.7-6.6', '4.7-6.6', '4.7-6.6']]",4,4,"4.7-6.6"
59962658,"T16","[['5.5', '5.5', '5.5', '5.5']]",4,4,"5.5"
59962658,"T20","[['22', '22', '22', '22']]",4,4,"22"
59962658,"T21","[['4.9-6.7', '4.9-6.7', '4.9-6.7', '4.9-6.7']]",4,4,"4.9-6.7"
59962658,"T22","[['5.9', '5.9', '5.9', '5.9']]",4,4,"5.9"
59962658,"T26","[['18', '18', '18', '18']]",4,4,"18"
59962658,"T27","[['4.4-7.4', '4.4-7.4', '4.4-7.4', '4.4-7.4']]",4,4,"4.4-7.4"
59962658,"T28","[['6.2', '6.2', '6.2', '6.2']]",4,4,"6.2"
59962658,"T32","[['3', '3', '3', '3']]",4,4,"3"
59962658,"T33","[['6.2-6.6', '6.2-6.6', '6.2-6.6', '6.2-6.6']]",4,4,"6.2-6.6"
59962658,"T34","[['6.4', '6.4', '6.4', '6.4']]",4,4,"6.4"
59962658,"T38","[['1', '1', '1', '1']]",4,4,"1"
59962658,"T39","[['6.7', '6.7', '6.7', '6.7']]",4,4,"6.7"
59962658,"T40","[['6.7', '6.7', '6.7', '6.7']]",4,4,"6.7"
59962659,"T2","[['17', '17', '17', '17']]",4,4,"17"
59962659,"T3","[['2.5-3.3', '2.5-3.3', '2.5-3.3', '2.5-3.3']]",4,4,"2.5-3.3"
59962659,"T4","[['3.0', '3.0', '3.0', '3.0']]",4,4,"3.0"
59962659,"T8","[['8', '8', '8', '8']]",4,4,"8"
59962659,"T9","[['3.5-4.1', '3.5-4.1', '3.5-4.1', '3.5-4.1']]",4,4,"3.5-4.1"
59962659,"T10","[['3.8', '3.8', '3.8', '3.8']]",4,4,"3.8"
59962659,"T14","[['24', '24', '24', '24']]",4,4,"24"
59962659,"T15","[['3.9-4.7', '3.9-4.7', '3.9-4.7', '3.9-4.7']]",4,4,"3.9-4.7"
59962659,"T16","[['4.3', '4.3', '4.3', '4.3']]",4,4,"4.3"
59962659,"T20","[['8', '8', '8', '8']]",4,4,"8"
59962659,"T21","[['4.4-5.3', '4.4-5.3', '4.4-5.3', '4.4-5.3']]",4,4,"4.4-5.3"
59962659,"T22","[['4.7', '4.7', '4.7', '4.7']]",4,4,"4.7"
59962659,"T26","[['19', '19', '19', '19']]",4,4,"19"
59962659,"T27","[['5.0-6.1', '5.0-6.1', '5.0-6.1', '5.0-6.1']]",4,4,"5.0-6.1"
59962659,"T28","[['5.5', '5.5', '5.5', '5.5']]",4,4,"5.5"
59962659,"T32","[['2', '2', '2', '2']]",4,4,"2"
59962659,"T33","[['5.3-5.6', '5.3-5.6', '5.3-5.6', '5.3-5.6']]",4,4,"5.3-5.6"
59962659,"T34","[['5.4', '5.4', '5.4', '5.4']]",4,4,"5.4"
59962659,"T38","[['2', '2', '2', '2']]",4,4,"2"
59962659,"T39","[['6.1-6.5', '6.1-6.5', '6.1-6.5', '6.1-6.5']]",4,4,"6.1-6.5"
59962659,"T40","[['6.3', '6.3', '6.3', '6.3']]",4,4,"6.3"
59962660,"T2","[['2', '2', '2']]",3,3,"2"
59962660,"T3","[['4.4-4.6', '4.4-4.6', '4.4-4.6']]",3,3,"4.4-4.6"
59962660,"T4","[['4.5', '4.5', '4.5']]",3,3,"4.5"
59962660,"T8","[['12', '12', '12']]",3,3,"12"
59962660,"T9","[['5.3-6.2', '5.3-6.2', '5.3-6.2']]",3,3,"5.3-6.2"
59962660,"T10","[['5.7', '5.7', '5.7']]",3,3,"5.7"
59962660,"T14","[['13', '13', '13']]",3,3,"13"
59962660,"T15","[['6.6-7.7', '6.6-7.7', '6.6-7.7']]",3,3,"6.6-7.7"
59962660,"T16","[['7.1', '7.1', '7.1']]",3,3,"7.1"
59962660,"T20","[['4', '4', '4']]",3,3,"4"
59962660,"T21","[['6.9-7.9', '6.9-7.9', '6.9-7.9']]",3,3,"6.9-7.9"
59962660,"T22","[['7.4', '7.4', '7.4']]",3,3,"7.4"
59962660,"T26","[['4', '4', '4']]",3,3,"4"
59962660,"T27","[['7.5-8.0', '7.5-8.0', '7.5-8.0']]",3,3,"7.5-8.0"
59962660,"T28","[['7.9', '7.9', '7.9']]",3,3,"7.9"
59962660,"T32","[['1', '1', '1']]",3,3,"1"
59962660,"T33","[['8.2', '8.2', '8.2']]",3,3,"8.2"
59962660,"T34","[['8.2', '8.2', '8.2']]",3,3,"8.2"
59962661,"T2","[['8', '8', '8', '8']]",4,4,"8"
59962661,"T3","[['6.2-6.8', '6.2-6.8', '6.2-6.8', '6.2-6.8']]",4,4,"6.2-6.8"
59962661,"T4","[['6.4', '6.4', '6.4', '6.4']]",4,4,"6.4"
59962661,"T8","[['13', '13', '13', '13']]",4,4,"13"
59962661,"T9","[['6.2-7.1', '6.2-7.1', '6.2-7.1', '6.2-7.1']]",4,4,"6.2-7.1"
59962661,"T10","[['6.7', '6.7', '6.7', '6.7']]",4,4,"6.7"
59962661,"T14","[['7', '7', '7', '7']]",4,4,"7"
59962661,"T15","[['6.7-7.4', '6.7-7.4', '6.7-7.4', '6.7-7.4']]",4,4,"6.7-7.4"
59962661,"T16","[['7.0', '7.0', '7.0', '7.0']]",4,4,"7.0"
59962661,"T20","[['3', '3', '3', '3']]",4,4,"3"
59962661,"T21","[['7.0-8.2', '7.0-8.2', '7.0-8.2', '7.0-8.2']]",4,4,"7.0-8.2"
59962661,"T22","[['7.4', '7.4', '7.4', '7.4']]",4,4,"7.4"
59962662,"T2","[['26', '26', '26', '26']]",4,4,"26"
59962662,"T3","[['129-180', '129-180', '5.1-7.1', '129-180']]",4,3,"129-180"
59962662,"T4","[['153', '153', '5.78', '153']]",4,3,"153"
59962662,"T8","[['2', '2', '2', '2']]",4,4,"2"
59962662,"T9","[['177-184', '177-184', '6.96-7.24', '177-184']]",4,3,"177-184"
59962662,"T10","[['181', '181', '7.13', '181']]",4,3,"181"
59962662,"T14","[['1', '1', '1', '1']]",4,4,"1"
59962662,"T15","[['184', '184', '7.24', '184']]",4,3,"184"
59962662,"T16","[['184', '184', '7.24', '184']]",4,3,"184"
59962664,"T2","[['10', '10', '10']]",3,3,"10"
59962664,"T3","[['4.0-5.5', '4.0-5.5', '4.0-5.5']]",3,3,"4.0-5.5"
59962664,"T4","[['4.7', '4.7', '4.7']]",3,3,"4.7"
59962664,"T8","[['14', '14', '14']]",3,3,"14"
59962664,"T9","[['5.2-7.6', '5.2-7.6', '5.2-7.6']]",3,3,"5.2-7.6"
59962664,"T10","[['6.6', '6.6', '6.6']]",3,3,"6.6"
59962664,"T14","[['10', '10', '10']]",3,3,"10"
59962664,"T15","[['7.7-8.2', '7.7-8.2', '7.7-8.2']]",3,3,"7.7-8.2"
59962664,"T16","[['7.8', '7.8', '7.8']]",3,3,"7.8"
59962664,"T20","[['3', '3', '3']]",3,3,"3"
59962664,"T21","[['8.1-8.2', '8.1-8.2', '8.1-8.2']]",3,3,"8.1-8.2"
59962664,"T22","[['8.2', '8.2', '8.2']]",3,3,"8.2"
59962664,"T26","[['3', '3', '3']]",3,3,"3"
59962664,"T27","[['8.5-8.7', '8.5-8.7', '8.5-8.7']]",3,3,"8.5-8.7"
59962664,"T28","[['8.6', '8.6', '8.6']]",3,3,"8.6"
59962664,"T32","[['3', '3', '3']]",3,3,"3"
59962664,"T33","[['9.1-9.2', '9.1-9.2', '9.1-9.2']]",3,3,"9.1-9.2"
59962664,"T34","[['9.2', '9.2', '9.2']]",3,3,"9.2"
59962665,"T2","[['10', '10', '10']]",3,3,"10"
59962665,"T3","[['2.3-3.0', '2.3-3.0', '2.3-3.0']]",3,3,"2.3-3.0"
59962665,"T4","[['2.61', '2.61', '2.61']]",3,3,"2.61"
59962665,"T8","[['10', '10', '10']]",3,3,"10"
59962665,"T9","[['3.3-3.8', '3.3-3.8', '3.3-3.8']]",3,3,"3.3-3.8"
59962665,"T10","[['3.51', '3.51', '3.51']]",3,3,"3.51"
59962665,"T14","[['18', '18', '18']]",3,3,"18"
59962665,"T15","[['3.7-5.1', '3.7-5.1', '3.7-5.1']]",3,3,"3.7-5.1"
59962665,"T16","[['4.36', '4.36', '4.36']]",3,3,"4.36"
59962665,"T20","[['14', '14', '14']]",3,3,"14"
