subject_id,workflow_id,task,reducer,data.value,data.aggregation_version
59687905,17772,T61,dropdown_reducer,,3.4.5
59687905,17772,T67,dropdown_reducer,,3.4.5
59687905,17772,T73,dropdown_reducer,,3.4.5
59687905,17772,T79,dropdown_reducer,,3.4.5
59687906,17772,T1,dropdown_reducer,,3.4.5
59687906,17772,T7,dropdown_reducer,,3.4.5
59687906,17772,T13,dropdown_reducer,,3.4.5
59687906,17772,T19,dropdown_reducer,,3.4.5
59687906,17772,T25,dropdown_reducer,,3.4.5
59687906,17772,T31,dropdown_reducer,,3.4.5
59687906,17772,T37,dropdown_reducer,,3.4.5
59687906,17772,T43,dropdown_reducer,,3.4.5
59687906,17772,T49,dropdown_reducer,,3.4.5
59687906,17772,T55,dropdown_reducer,,3.4.5
59687906,17772,T61,dropdown_reducer,,3.4.5
59687906,17772,T67,dropdown_reducer,,3.4.5
59687906,17772,T73,dropdown_reducer,,3.4.5
59687906,17772,T79,dropdown_reducer,,3.4.5
59687907,17772,T1,dropdown_reducer,,3.4.5
59687907,17772,T7,dropdown_reducer,,3.4.5
59687907,17772,T13,dropdown_reducer,,3.4.5
59687907,17772,T19,dropdown_reducer,,3.4.5
59687907,17772,T25,dropdown_reducer,,3.4.5
59687907,17772,T31,dropdown_reducer,,3.4.5
59687907,17772,T37,dropdown_reducer,,3.4.5
59687907,17772,T43,dropdown_reducer,,3.4.5
59687907,17772,T49,dropdown_reducer,,3.4.5
59687907,17772,T55,dropdown_reducer,,3.4.5
59687907,17772,T61,dropdown_reducer,,3.4.5
59687907,17772,T67,dropdown_reducer,,3.4.5
59687907,17772,T73,dropdown_reducer,,3.4.5
59687907,17772,T79,dropdown_reducer,,3.4.5
59687908,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59687908,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59687908,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59687908,17772,T19,dropdown_reducer,[{'434abc437c30f': 4}],3.4.5
59687908,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 4}],3.4.5
59687908,17772,T31,dropdown_reducer,[{'213f11649d387': 4}],3.4.5
59687908,17772,T37,dropdown_reducer,[{'2be7e89129849': 4}],3.4.5
59687908,17772,T43,dropdown_reducer,[{'295279e913aa7': 4}],3.4.5
59687908,17772,T49,dropdown_reducer,[{'a90b0dfbd01d4': 4}],3.4.5
59687908,17772,T55,dropdown_reducer,,3.4.5
59687908,17772,T61,dropdown_reducer,,3.4.5
59687908,17772,T67,dropdown_reducer,,3.4.5
59687908,17772,T73,dropdown_reducer,,3.4.5
59687908,17772,T79,dropdown_reducer,,3.4.5
59687909,17772,T1,dropdown_reducer,[{'2ff4544f62747': 3}],3.4.5
59687909,17772,T7,dropdown_reducer,[{'4228abfd9f863': 3}],3.4.5
59687909,17772,T13,dropdown_reducer,,3.4.5
59687909,17772,T19,dropdown_reducer,,3.4.5
59687909,17772,T25,dropdown_reducer,,3.4.5
59687909,17772,T31,dropdown_reducer,,3.4.5
59687909,17772,T37,dropdown_reducer,,3.4.5
59687909,17772,T43,dropdown_reducer,,3.4.5
59687909,17772,T49,dropdown_reducer,,3.4.5
59687909,17772,T55,dropdown_reducer,,3.4.5
59687909,17772,T61,dropdown_reducer,,3.4.5
59687909,17772,T67,dropdown_reducer,,3.4.5
59687909,17772,T73,dropdown_reducer,,3.4.5
59687909,17772,T79,dropdown_reducer,,3.4.5
59687910,17772,T1,dropdown_reducer,[{'2ff4544f62747': 4}],3.4.5
59687910,17772,T7,dropdown_reducer,[{'03993d432fa92': 4}],3.4.5
59687910,17772,T13,dropdown_reducer,[{'2b395fc4e7a': 4}],3.4.5
59687910,17772,T19,dropdown_reducer,,3.4.5
59687910,17772,T25,dropdown_reducer,,3.4.5
59687910,17772,T31,dropdown_reducer,,3.4.5
59687910,17772,T37,dropdown_reducer,,3.4.5
59687910,17772,T43,dropdown_reducer,,3.4.5
59687910,17772,T49,dropdown_reducer,,3.4.5
59687910,17772,T55,dropdown_reducer,,3.4.5
59687910,17772,T61,dropdown_reducer,,3.4.5
59687910,17772,T67,dropdown_reducer,,3.4.5
59687910,17772,T73,dropdown_reducer,,3.4.5
59687910,17772,T79,dropdown_reducer,,3.4.5
59687911,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59687911,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59687911,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59687911,17772,T19,dropdown_reducer,,3.4.5
59687911,17772,T25,dropdown_reducer,,3.4.5
59687911,17772,T31,dropdown_reducer,,3.4.5
59687911,17772,T37,dropdown_reducer,,3.4.5
59687911,17772,T43,dropdown_reducer,,3.4.5
59687911,17772,T49,dropdown_reducer,,3.4.5
59687911,17772,T55,dropdown_reducer,,3.4.5
59687911,17772,T61,dropdown_reducer,,3.4.5
59687911,17772,T67,dropdown_reducer,,3.4.5
59687911,17772,T73,dropdown_reducer,,3.4.5
59687911,17772,T79,dropdown_reducer,,3.4.5
59687912,17772,T1,dropdown_reducer,[{'2ff4544f62747': 4}],3.4.5
59687912,17772,T7,dropdown_reducer,[{'03993d432fa92': 4}],3.4.5
59687912,17772,T13,dropdown_reducer,,3.4.5
59687912,17772,T19,dropdown_reducer,,3.4.5
59687912,17772,T25,dropdown_reducer,,3.4.5
59687912,17772,T31,dropdown_reducer,,3.4.5
59687912,17772,T37,dropdown_reducer,,3.4.5
59687912,17772,T43,dropdown_reducer,,3.4.5
59687912,17772,T49,dropdown_reducer,,3.4.5
59687912,17772,T55,dropdown_reducer,,3.4.5
59687912,17772,T61,dropdown_reducer,,3.4.5
59687912,17772,T67,dropdown_reducer,,3.4.5
59687912,17772,T73,dropdown_reducer,,3.4.5
59687912,17772,T79,dropdown_reducer,,3.4.5
59687913,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
59687913,17772,T7,dropdown_reducer,,3.4.5
59687913,17772,T13,dropdown_reducer,,3.4.5
59687913,17772,T19,dropdown_reducer,,3.4.5
59687913,17772,T25,dropdown_reducer,,3.4.5
59687913,17772,T31,dropdown_reducer,,3.4.5
59687913,17772,T37,dropdown_reducer,,3.4.5
59687913,17772,T43,dropdown_reducer,,3.4.5
59687913,17772,T49,dropdown_reducer,,3.4.5
59687913,17772,T55,dropdown_reducer,,3.4.5
59687913,17772,T61,dropdown_reducer,,3.4.5
59687913,17772,T67,dropdown_reducer,,3.4.5
59687913,17772,T73,dropdown_reducer,,3.4.5
59687913,17772,T79,dropdown_reducer,,3.4.5
59687914,17772,T1,dropdown_reducer,,3.4.5
59687914,17772,T7,dropdown_reducer,,3.4.5
59687914,17772,T13,dropdown_reducer,,3.4.5
59687914,17772,T19,dropdown_reducer,,3.4.5
59687914,17772,T25,dropdown_reducer,,3.4.5
59687914,17772,T31,dropdown_reducer,,3.4.5
59687914,17772,T37,dropdown_reducer,,3.4.5
59687914,17772,T43,dropdown_reducer,,3.4.5
59687914,17772,T49,dropdown_reducer,,3.4.5
59687914,17772,T55,dropdown_reducer,,3.4.5
59687914,17772,T61,dropdown_reducer,,3.4.5
59687914,17772,T67,dropdown_reducer,,3.4.5
59687914,17772,T73,dropdown_reducer,,3.4.5
59687914,17772,T79,dropdown_reducer,,3.4.5
59687915,17772,T1,dropdown_reducer,,3.4.5
59687915,17772,T7,dropdown_reducer,,3.4.5
59687915,17772,T13,dropdown_reducer,,3.4.5
59687915,17772,T19,dropdown_reducer,,3.4.5
59687915,17772,T25,dropdown_reducer,,3.4.5
59687915,17772,T31,dropdown_reducer,,3.4.5
59687915,17772,T37,dropdown_reducer,,3.4.5
59687915,17772,T43,dropdown_reducer,,3.4.5
59687915,17772,T49,dropdown_reducer,,3.4.5
59687915,17772,T55,dropdown_reducer,,3.4.5
59687915,17772,T61,dropdown_reducer,,3.4.5
59687915,17772,T67,dropdown_reducer,,3.4.5
59687915,17772,T73,dropdown_reducer,,3.4.5
59687915,17772,T79,dropdown_reducer,,3.4.5
59687916,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
59687916,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 4}],3.4.5
59687916,17772,T13,dropdown_reducer,,3.4.5
59687916,17772,T19,dropdown_reducer,,3.4.5
59687916,17772,T25,dropdown_reducer,,3.4.5
59687916,17772,T31,dropdown_reducer,,3.4.5
59687916,17772,T37,dropdown_reducer,,3.4.5
59687916,17772,T43,dropdown_reducer,,3.4.5
59687916,17772,T49,dropdown_reducer,,3.4.5
59687916,17772,T55,dropdown_reducer,,3.4.5
59687916,17772,T61,dropdown_reducer,,3.4.5
59687916,17772,T67,dropdown_reducer,,3.4.5
59687916,17772,T73,dropdown_reducer,,3.4.5
59687916,17772,T79,dropdown_reducer,,3.4.5
59687917,17772,T1,dropdown_reducer,,3.4.5
59687917,17772,T7,dropdown_reducer,,3.4.5
59687917,17772,T13,dropdown_reducer,,3.4.5
59687917,17772,T19,dropdown_reducer,,3.4.5
59687917,17772,T25,dropdown_reducer,,3.4.5
59687917,17772,T31,dropdown_reducer,,3.4.5
59687917,17772,T37,dropdown_reducer,,3.4.5
59687917,17772,T43,dropdown_reducer,,3.4.5
59687917,17772,T49,dropdown_reducer,,3.4.5
59687917,17772,T55,dropdown_reducer,,3.4.5
59687917,17772,T61,dropdown_reducer,,3.4.5
59687917,17772,T67,dropdown_reducer,,3.4.5
59687917,17772,T73,dropdown_reducer,,3.4.5
59687917,17772,T79,dropdown_reducer,,3.4.5
59687918,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 3}],3.4.5
59687918,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 3}],3.4.5
59687918,17772,T13,dropdown_reducer,[{'0c53014992914': 3}],3.4.5
59687918,17772,T19,dropdown_reducer,[{'434abc437c30f': 3}],3.4.5
59687918,17772,T25,dropdown_reducer,[{'ccb152d48c0c8': 3}],3.4.5
59687918,17772,T31,dropdown_reducer,,3.4.5
59687918,17772,T37,dropdown_reducer,,3.4.5
59687918,17772,T43,dropdown_reducer,,3.4.5
59687918,17772,T49,dropdown_reducer,,3.4.5
59687918,17772,T55,dropdown_reducer,,3.4.5
59687918,17772,T61,dropdown_reducer,,3.4.5
59687918,17772,T67,dropdown_reducer,,3.4.5
59687918,17772,T73,dropdown_reducer,,3.4.5
59687918,17772,T79,dropdown_reducer,,3.4.5
59687919,17772,T1,dropdown_reducer,,3.4.5
59687919,17772,T7,dropdown_reducer,,3.4.5
59687919,17772,T13,dropdown_reducer,,3.4.5
59687919,17772,T19,dropdown_reducer,,3.4.5
59687919,17772,T25,dropdown_reducer,,3.4.5
59687919,17772,T31,dropdown_reducer,,3.4.5
59687919,17772,T37,dropdown_reducer,,3.4.5
59687919,17772,T43,dropdown_reducer,,3.4.5
59687919,17772,T49,dropdown_reducer,,3.4.5
59687919,17772,T55,dropdown_reducer,,3.4.5
59687919,17772,T61,dropdown_reducer,,3.4.5
59687919,17772,T67,dropdown_reducer,,3.4.5
59687919,17772,T73,dropdown_reducer,,3.4.5
59687919,17772,T79,dropdown_reducer,,3.4.5
59687920,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 1}],3.4.5
59687920,17772,T7,dropdown_reducer,,3.4.5
59687920,17772,T13,dropdown_reducer,,3.4.5
59687920,17772,T19,dropdown_reducer,,3.4.5
59687920,17772,T25,dropdown_reducer,,3.4.5
59687920,17772,T31,dropdown_reducer,,3.4.5
59687920,17772,T37,dropdown_reducer,,3.4.5
59687920,17772,T43,dropdown_reducer,,3.4.5
59687920,17772,T49,dropdown_reducer,,3.4.5
59687920,17772,T55,dropdown_reducer,,3.4.5
59687920,17772,T61,dropdown_reducer,,3.4.5
59687920,17772,T67,dropdown_reducer,,3.4.5
59687920,17772,T73,dropdown_reducer,,3.4.5
59687920,17772,T79,dropdown_reducer,,3.4.5
59687921,17772,T1,dropdown_reducer,[{'9f71969064233': 4}],3.4.5
59687921,17772,T7,dropdown_reducer,,3.4.5
59687921,17772,T13,dropdown_reducer,,3.4.5
59687921,17772,T19,dropdown_reducer,,3.4.5
59687921,17772,T25,dropdown_reducer,,3.4.5
59687921,17772,T31,dropdown_reducer,,3.4.5
59687921,17772,T37,dropdown_reducer,,3.4.5
59687921,17772,T43,dropdown_reducer,,3.4.5
59687921,17772,T49,dropdown_reducer,,3.4.5
59687921,17772,T55,dropdown_reducer,,3.4.5
59687921,17772,T61,dropdown_reducer,,3.4.5
59687921,17772,T67,dropdown_reducer,,3.4.5
59687921,17772,T73,dropdown_reducer,,3.4.5
59687921,17772,T79,dropdown_reducer,,3.4.5
59687922,17772,T1,dropdown_reducer,[{'f0f2d281e7e4': 4}],3.4.5
59687922,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59687922,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59687922,17772,T19,dropdown_reducer,,3.4.5
59687922,17772,T25,dropdown_reducer,,3.4.5
59687922,17772,T31,dropdown_reducer,,3.4.5
59687922,17772,T37,dropdown_reducer,,3.4.5
59687922,17772,T43,dropdown_reducer,,3.4.5
59687922,17772,T49,dropdown_reducer,,3.4.5
59687922,17772,T55,dropdown_reducer,,3.4.5
59687922,17772,T61,dropdown_reducer,,3.4.5
59687922,17772,T67,dropdown_reducer,,3.4.5
59687922,17772,T73,dropdown_reducer,,3.4.5
59687922,17772,T79,dropdown_reducer,,3.4.5
59687923,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 3}],3.4.5
59687923,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 3}],3.4.5
59687923,17772,T13,dropdown_reducer,[{'c519ea1bfda8f': 3}],3.4.5
59687923,17772,T19,dropdown_reducer,[{'85b813dec57b6': 3}],3.4.5
59687923,17772,T25,dropdown_reducer,,3.4.5
59687923,17772,T31,dropdown_reducer,,3.4.5
59687923,17772,T37,dropdown_reducer,,3.4.5
59687923,17772,T43,dropdown_reducer,,3.4.5
59687923,17772,T49,dropdown_reducer,,3.4.5
59687923,17772,T55,dropdown_reducer,,3.4.5
59687923,17772,T61,dropdown_reducer,,3.4.5
59687923,17772,T67,dropdown_reducer,,3.4.5
59687923,17772,T73,dropdown_reducer,,3.4.5
59687923,17772,T79,dropdown_reducer,,3.4.5
59687924,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
59687924,17772,T7,dropdown_reducer,[{'bf7e0bd7c1939': 4}],3.4.5
59687924,17772,T13,dropdown_reducer,,3.4.5
59687924,17772,T19,dropdown_reducer,,3.4.5
59687924,17772,T25,dropdown_reducer,,3.4.5
59687924,17772,T31,dropdown_reducer,,3.4.5
59687924,17772,T37,dropdown_reducer,,3.4.5
59687924,17772,T43,dropdown_reducer,,3.4.5
59687924,17772,T49,dropdown_reducer,,3.4.5
59687924,17772,T55,dropdown_reducer,,3.4.5
59687924,17772,T61,dropdown_reducer,,3.4.5
59687924,17772,T67,dropdown_reducer,,3.4.5
59687924,17772,T73,dropdown_reducer,,3.4.5
59687924,17772,T79,dropdown_reducer,,3.4.5
59687925,17772,T1,dropdown_reducer,,3.4.5
59687925,17772,T7,dropdown_reducer,,3.4.5
59687925,17772,T13,dropdown_reducer,,3.4.5
59687925,17772,T19,dropdown_reducer,,3.4.5
59687925,17772,T25,dropdown_reducer,,3.4.5
59687925,17772,T31,dropdown_reducer,,3.4.5
59687925,17772,T37,dropdown_reducer,,3.4.5
59687925,17772,T43,dropdown_reducer,,3.4.5
59687925,17772,T49,dropdown_reducer,,3.4.5
59687925,17772,T55,dropdown_reducer,,3.4.5
59687925,17772,T61,dropdown_reducer,,3.4.5
59687925,17772,T67,dropdown_reducer,,3.4.5
59687925,17772,T73,dropdown_reducer,,3.4.5
59687925,17772,T79,dropdown_reducer,,3.4.5
59687926,17772,T1,dropdown_reducer,,3.4.5
59687926,17772,T7,dropdown_reducer,,3.4.5
59687926,17772,T13,dropdown_reducer,,3.4.5
59687926,17772,T19,dropdown_reducer,,3.4.5
59687926,17772,T25,dropdown_reducer,,3.4.5
59687926,17772,T31,dropdown_reducer,,3.4.5
59687926,17772,T37,dropdown_reducer,,3.4.5
59687926,17772,T43,dropdown_reducer,,3.4.5
59687926,17772,T49,dropdown_reducer,,3.4.5
59687926,17772,T55,dropdown_reducer,,3.4.5
59687926,17772,T61,dropdown_reducer,,3.4.5
59687926,17772,T67,dropdown_reducer,,3.4.5
59687926,17772,T73,dropdown_reducer,,3.4.5
59687926,17772,T79,dropdown_reducer,,3.4.5
59687927,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59687927,17772,T7,dropdown_reducer,[{'49ee5b7efe63c': 4}],3.4.5
59687927,17772,T13,dropdown_reducer,[{'c4b45b5a80482': 4}],3.4.5
59687927,17772,T19,dropdown_reducer,[{'29902756f9508': 4}],3.4.5
59687927,17772,T25,dropdown_reducer,[{'ca0a33ac04c84': 4}],3.4.5
59687927,17772,T31,dropdown_reducer,[{'fe3c9f98f43dd': 4}],3.4.5
59687927,17772,T37,dropdown_reducer,[{'b0292f693ea53': 4}],3.4.5
59687927,17772,T43,dropdown_reducer,[{'02726264e4609': 4}],3.4.5
59687927,17772,T49,dropdown_reducer,,3.4.5
59687927,17772,T55,dropdown_reducer,,3.4.5
59687927,17772,T61,dropdown_reducer,,3.4.5
59687927,17772,T67,dropdown_reducer,,3.4.5
59687927,17772,T73,dropdown_reducer,,3.4.5
59687927,17772,T79,dropdown_reducer,,3.4.5
59687928,17772,T1,dropdown_reducer,,3.4.5
59687928,17772,T7,dropdown_reducer,,3.4.5
59687928,17772,T13,dropdown_reducer,,3.4.5
59687928,17772,T19,dropdown_reducer,,3.4.5
59687928,17772,T25,dropdown_reducer,,3.4.5
59687928,17772,T31,dropdown_reducer,,3.4.5
59687928,17772,T37,dropdown_reducer,,3.4.5
59687928,17772,T43,dropdown_reducer,,3.4.5
59687928,17772,T49,dropdown_reducer,,3.4.5
59687928,17772,T55,dropdown_reducer,,3.4.5
59687928,17772,T61,dropdown_reducer,,3.4.5
59687928,17772,T67,dropdown_reducer,,3.4.5
59687928,17772,T73,dropdown_reducer,,3.4.5
59687928,17772,T79,dropdown_reducer,,3.4.5
59687929,17772,T1,dropdown_reducer,,3.4.5
59687929,17772,T7,dropdown_reducer,,3.4.5
59687929,17772,T13,dropdown_reducer,,3.4.5
59687929,17772,T19,dropdown_reducer,,3.4.5
59687929,17772,T25,dropdown_reducer,,3.4.5
59687929,17772,T31,dropdown_reducer,,3.4.5
59687929,17772,T37,dropdown_reducer,,3.4.5
59687929,17772,T43,dropdown_reducer,,3.4.5
59687929,17772,T49,dropdown_reducer,,3.4.5
59687929,17772,T55,dropdown_reducer,,3.4.5
59687929,17772,T61,dropdown_reducer,,3.4.5
59687929,17772,T67,dropdown_reducer,,3.4.5
59687929,17772,T73,dropdown_reducer,,3.4.5
59687929,17772,T79,dropdown_reducer,,3.4.5
59687930,17772,T1,dropdown_reducer,[{'7df24e749bb17': 4}],3.4.5
59687930,17772,T7,dropdown_reducer,[{'1d70b32c8ad1b': 4}],3.4.5
59687930,17772,T13,dropdown_reducer,[{'0c53014992914': 4}],3.4.5
59687930,17772,T19,dropdown_reducer,[{'85b813dec57b6': 4}],3.4.5
59687930,17772,T25,dropdown_reducer,,3.4.5
59687930,17772,T31,dropdown_reducer,,3.4.5
59687930,17772,T37,dropdown_reducer,,3.4.5
59687930,17772,T43,dropdown_reducer,,3.4.5
59687930,17772,T49,dropdown_reducer,,3.4.5
59687930,17772,T55,dropdown_reducer,,3.4.5
59687930,17772,T61,dropdown_reducer,,3.4.5
59687930,17772,T67,dropdown_reducer,,3.4.5
59687930,17772,T73,dropdown_reducer,,3.4.5
59687930,17772,T79,dropdown_reducer,,3.4.5
59687931,17772,T1,dropdown_reducer,,3.4.5
59687931,17772,T7,dropdown_reducer,,3.4.5
59687931,17772,T13,dropdown_reducer,,3.4.5
59687931,17772,T19,dropdown_reducer,,3.4.5
59687931,17772,T25,dropdown_reducer,,3.4.5
59687931,17772,T31,dropdown_reducer,,3.4.5
59687931,17772,T37,dropdown_reducer,,3.4.5
59687931,17772,T43,dropdown_reducer,,3.4.5
59687931,17772,T49,dropdown_reducer,,3.4.5
59687931,17772,T55,dropdown_reducer,,3.4.5
59687931,17772,T61,dropdown_reducer,,3.4.5
59687931,17772,T67,dropdown_reducer,,3.4.5
59687931,17772,T73,dropdown_reducer,,3.4.5
59687931,17772,T79,dropdown_reducer,,3.4.5
59687932,17772,T1,dropdown_reducer,[{'f8b7b8eb6ec54': 4}],3.4.5
59687932,17772,T7,dropdown_reducer,,3.4.5
59687932,17772,T13,dropdown_reducer,,3.4.5
59687932,17772,T19,dropdown_reducer,,3.4.5
59687932,17772,T25,dropdown_reducer,,3.4.5
59687932,17772,T31,dropdown_reducer,,3.4.5
59687932,17772,T37,dropdown_reducer,,3.4.5
59687932,17772,T43,dropdown_reducer,,3.4.5
59687932,17772,T49,dropdown_reducer,,3.4.5
59687932,17772,T55,dropdown_reducer,,3.4.5
59687932,17772,T61,dropdown_reducer,,3.4.5
59687932,17772,T67,dropdown_reducer,,3.4.5
59687932,17772,T73,dropdown_reducer,,3.4.5
59687932,17772,T79,dropdown_reducer,,3.4.5
59687933,17772,T1,dropdown_reducer,,3.4.5
59687933,17772,T7,dropdown_reducer,,3.4.5
59687933,17772,T13,dropdown_reducer,,3.4.5
59687933,17772,T19,dropdown_reducer,,3.4.5
59687933,17772,T25,dropdown_reducer,,3.4.5
59687933,17772,T31,dropdown_reducer,,3.4.5
59687933,17772,T37,dropdown_reducer,,3.4.5
59687933,17772,T43,dropdown_reducer,,3.4.5
59687933,17772,T49,dropdown_reducer,,3.4.5
59687933,17772,T55,dropdown_reducer,,3.4.5
59687933,17772,T61,dropdown_reducer,,3.4.5
59687933,17772,T67,dropdown_reducer,,3.4.5
59687933,17772,T73,dropdown_reducer,,3.4.5
59687933,17772,T79,dropdown_reducer,,3.4.5
59687934,17772,T1,dropdown_reducer,,3.4.5
59687934,17772,T7,dropdown_reducer,,3.4.5
59687934,17772,T13,dropdown_reducer,,3.4.5
59687934,17772,T19,dropdown_reducer,,3.4.5
59687934,17772,T25,dropdown_reducer,,3.4.5
59687934,17772,T31,dropdown_reducer,,3.4.5
59687934,17772,T37,dropdown_reducer,,3.4.5
59687934,17772,T43,dropdown_reducer,,3.4.5
59687934,17772,T49,dropdown_reducer,,3.4.5
59687934,17772,T55,dropdown_reducer,,3.4.5
59687934,17772,T61,dropdown_reducer,,3.4.5
59687934,17772,T67,dropdown_reducer,,3.4.5
59687934,17772,T73,dropdown_reducer,,3.4.5
59687934,17772,T79,dropdown_reducer,,3.4.5
59687935,17772,T1,dropdown_reducer,[{'15f66d4ae7efe': 3}],3.4.5
59687935,17772,T7,dropdown_reducer,,3.4.5
59687935,17772,T13,dropdown_reducer,,3.4.5
59687935,17772,T19,dropdown_reducer,,3.4.5
59687935,17772,T25,dropdown_reducer,,3.4.5
59687935,17772,T31,dropdown_reducer,,3.4.5
59687935,17772,T37,dropdown_reducer,,3.4.5
59687935,17772,T43,dropdown_reducer,,3.4.5
59687935,17772,T49,dropdown_reducer,,3.4.5
59687935,17772,T55,dropdown_reducer,,3.4.5
59687935,17772,T61,dropdown_reducer,,3.4.5
59687935,17772,T67,dropdown_reducer,,3.4.5
59687935,17772,T73,dropdown_reducer,,3.4.5
59687935,17772,T79,dropdown_reducer,,3.4.5
59687936,17772,T1,dropdown_reducer,[{'2ff4544f62747': 4}],3.4.5
59687936,17772,T7,dropdown_reducer,,3.4.5
59687936,17772,T13,dropdown_reducer,,3.4.5
59687936,17772,T19,dropdown_reducer,,3.4.5
59687936,17772,T25,dropdown_reducer,,3.4.5
59687936,17772,T31,dropdown_reducer,,3.4.5
59687936,17772,T37,dropdown_reducer,,3.4.5
59687936,17772,T43,dropdown_reducer,,3.4.5
59687936,17772,T49,dropdown_reducer,,3.4.5
59687936,17772,T55,dropdown_reducer,,3.4.5
59687936,17772,T61,dropdown_reducer,,3.4.5
59687936,17772,T67,dropdown_reducer,,3.4.5
59687936,17772,T73,dropdown_reducer,,3.4.5
59687936,17772,T79,dropdown_reducer,,3.4.5
59687937,17772,T1,dropdown_reducer,,3.4.5
59687937,17772,T7,dropdown_reducer,,3.4.5
59687937,17772,T13,dropdown_reducer,,3.4.5
59687937,17772,T19,dropdown_reducer,,3.4.5
59687937,17772,T25,dropdown_reducer,,3.4.5
59687937,17772,T31,dropdown_reducer,,3.4.5
59687937,17772,T37,dropdown_reducer,,3.4.5
59687937,17772,T43,dropdown_reducer,,3.4.5
59687937,17772,T49,dropdown_reducer,,3.4.5
59687937,17772,T55,dropdown_reducer,,3.4.5
59687937,17772,T61,dropdown_reducer,,3.4.5
59687937,17772,T67,dropdown_reducer,,3.4.5
59687937,17772,T73,dropdown_reducer,,3.4.5
59687937,17772,T79,dropdown_reducer,,3.4.5
59687939,17772,T1,dropdown_reducer,,3.4.5
59687939,17772,T7,dropdown_reducer,,3.4.5
59687939,17772,T13,dropdown_reducer,,3.4.5
59687939,17772,T19,dropdown_reducer,,3.4.5
59687939,17772,T25,dropdown_reducer,,3.4.5
59687939,17772,T31,dropdown_reducer,,3.4.5
59687939,17772,T37,dropdown_reducer,,3.4.5
59687939,17772,T43,dropdown_reducer,,3.4.5
59687939,17772,T49,dropdown_reducer,,3.4.5
59687939,17772,T55,dropdown_reducer,,3.4.5
59687939,17772,T61,dropdown_reducer,,3.4.5
59687939,17772,T67,dropdown_reducer,,3.4.5
59687939,17772,T73,dropdown_reducer,,3.4.5
59687939,17772,T79,dropdown_reducer,,3.4.5
59687940,17772,T1,dropdown_reducer,,3.4.5
59687940,17772,T7,dropdown_reducer,,3.4.5
59687940,17772,T13,dropdown_reducer,,3.4.5
59687940,17772,T19,dropdown_reducer,,3.4.5
59687940,17772,T25,dropdown_reducer,,3.4.5
59687940,17772,T31,dropdown_reducer,,3.4.5
59687940,17772,T37,dropdown_reducer,,3.4.5
59687940,17772,T43,dropdown_reducer,,3.4.5
59687940,17772,T49,dropdown_reducer,,3.4.5
59687940,17772,T55,dropdown_reducer,,3.4.5
59687940,17772,T61,dropdown_reducer,,3.4.5
59687940,17772,T67,dropdown_reducer,,3.4.5
59687940,17772,T73,dropdown_reducer,,3.4.5
59687940,17772,T79,dropdown_reducer,,3.4.5
59687941,17772,T1,dropdown_reducer,,3.4.5
59687941,17772,T7,dropdown_reducer,,3.4.5
59687941,17772,T13,dropdown_reducer,,3.4.5
59687941,17772,T19,dropdown_reducer,,3.4.5
59687941,17772,T25,dropdown_reducer,,3.4.5
59687941,17772,T31,dropdown_reducer,,3.4.5
59687941,17772,T37,dropdown_reducer,,3.4.5
59687941,17772,T43,dropdown_reducer,,3.4.5
59687941,17772,T49,dropdown_reducer,,3.4.5
59687941,17772,T55,dropdown_reducer,,3.4.5
59687941,17772,T61,dropdown_reducer,,3.4.5
