subject_id,workflow_id,task,reducer,data.aggregation_version,data.value
59962322,18896,T49,dropdown_reducer,3.4.5,
59962322,18896,T55,dropdown_reducer,3.4.5,
59962322,18896,T61,dropdown_reducer,3.4.5,
59962322,18896,T67,dropdown_reducer,3.4.5,
59962322,18896,T73,dropdown_reducer,3.4.5,
59962322,18896,T79,dropdown_reducer,3.4.5,
59962323,18896,T1,dropdown_reducer,3.4.5,
59962323,18896,T7,dropdown_reducer,3.4.5,
59962323,18896,T13,dropdown_reducer,3.4.5,
59962323,18896,T19,dropdown_reducer,3.4.5,
59962323,18896,T25,dropdown_reducer,3.4.5,
59962323,18896,T31,dropdown_reducer,3.4.5,
59962323,18896,T37,dropdown_reducer,3.4.5,
59962323,18896,T43,dropdown_reducer,3.4.5,
59962323,18896,T49,dropdown_reducer,3.4.5,
59962323,18896,T55,dropdown_reducer,3.4.5,
59962323,18896,T61,dropdown_reducer,3.4.5,
59962323,18896,T67,dropdown_reducer,3.4.5,
59962323,18896,T73,dropdown_reducer,3.4.5,
59962323,18896,T79,dropdown_reducer,3.4.5,
59962324,18896,T1,dropdown_reducer,3.4.5,
59962324,18896,T7,dropdown_reducer,3.4.5,
59962324,18896,T13,dropdown_reducer,3.4.5,
59962324,18896,T19,dropdown_reducer,3.4.5,
59962324,18896,T25,dropdown_reducer,3.4.5,
59962324,18896,T31,dropdown_reducer,3.4.5,
59962324,18896,T37,dropdown_reducer,3.4.5,
59962324,18896,T43,dropdown_reducer,3.4.5,
59962324,18896,T49,dropdown_reducer,3.4.5,
59962324,18896,T55,dropdown_reducer,3.4.5,
59962324,18896,T61,dropdown_reducer,3.4.5,
59962324,18896,T67,dropdown_reducer,3.4.5,
59962324,18896,T73,dropdown_reducer,3.4.5,
59962324,18896,T79,dropdown_reducer,3.4.5,
59962325,18896,T1,dropdown_reducer,3.4.5,
59962325,18896,T7,dropdown_reducer,3.4.5,
59962325,18896,T13,dropdown_reducer,3.4.5,
59962325,18896,T19,dropdown_reducer,3.4.5,
59962325,18896,T25,dropdown_reducer,3.4.5,
59962325,18896,T31,dropdown_reducer,3.4.5,
59962325,18896,T37,dropdown_reducer,3.4.5,
59962325,18896,T43,dropdown_reducer,3.4.5,
59962325,18896,T49,dropdown_reducer,3.4.5,
59962325,18896,T55,dropdown_reducer,3.4.5,
59962325,18896,T61,dropdown_reducer,3.4.5,
59962325,18896,T67,dropdown_reducer,3.4.5,
59962325,18896,T73,dropdown_reducer,3.4.5,
59962325,18896,T79,dropdown_reducer,3.4.5,
59962326,18896,T1,dropdown_reducer,3.4.5,
59962326,18896,T7,dropdown_reducer,3.4.5,
59962326,18896,T13,dropdown_reducer,3.4.5,
59962326,18896,T19,dropdown_reducer,3.4.5,
59962326,18896,T25,dropdown_reducer,3.4.5,
59962326,18896,T31,dropdown_reducer,3.4.5,
59962326,18896,T37,dropdown_reducer,3.4.5,
59962326,18896,T43,dropdown_reducer,3.4.5,
59962326,18896,T49,dropdown_reducer,3.4.5,
59962326,18896,T55,dropdown_reducer,3.4.5,
59962326,18896,T61,dropdown_reducer,3.4.5,
59962326,18896,T67,dropdown_reducer,3.4.5,
59962326,18896,T73,dropdown_reducer,3.4.5,
59962326,18896,T79,dropdown_reducer,3.4.5,
59962327,18896,T1,dropdown_reducer,3.4.5,
59962327,18896,T7,dropdown_reducer,3.4.5,
59962327,18896,T13,dropdown_reducer,3.4.5,
59962327,18896,T19,dropdown_reducer,3.4.5,
59962327,18896,T25,dropdown_reducer,3.4.5,
59962327,18896,T31,dropdown_reducer,3.4.5,
59962327,18896,T37,dropdown_reducer,3.4.5,
59962327,18896,T43,dropdown_reducer,3.4.5,
59962327,18896,T49,dropdown_reducer,3.4.5,
59962327,18896,T55,dropdown_reducer,3.4.5,
59962327,18896,T61,dropdown_reducer,3.4.5,
59962327,18896,T67,dropdown_reducer,3.4.5,
59962327,18896,T73,dropdown_reducer,3.4.5,
59962327,18896,T79,dropdown_reducer,3.4.5,
59962328,18896,T1,dropdown_reducer,3.4.5,
59962328,18896,T7,dropdown_reducer,3.4.5,
59962328,18896,T13,dropdown_reducer,3.4.5,
59962328,18896,T19,dropdown_reducer,3.4.5,
59962328,18896,T25,dropdown_reducer,3.4.5,
59962328,18896,T31,dropdown_reducer,3.4.5,
59962328,18896,T37,dropdown_reducer,3.4.5,
59962328,18896,T43,dropdown_reducer,3.4.5,
59962328,18896,T49,dropdown_reducer,3.4.5,
59962328,18896,T55,dropdown_reducer,3.4.5,
59962328,18896,T61,dropdown_reducer,3.4.5,
59962328,18896,T67,dropdown_reducer,3.4.5,
59962328,18896,T73,dropdown_reducer,3.4.5,
59962328,18896,T79,dropdown_reducer,3.4.5,
59962329,18896,T1,dropdown_reducer,3.4.5,
59962329,18896,T7,dropdown_reducer,3.4.5,
59962329,18896,T13,dropdown_reducer,3.4.5,
59962329,18896,T19,dropdown_reducer,3.4.5,
59962329,18896,T25,dropdown_reducer,3.4.5,
59962329,18896,T31,dropdown_reducer,3.4.5,
59962329,18896,T37,dropdown_reducer,3.4.5,
59962329,18896,T43,dropdown_reducer,3.4.5,
59962329,18896,T49,dropdown_reducer,3.4.5,
59962329,18896,T55,dropdown_reducer,3.4.5,
59962329,18896,T61,dropdown_reducer,3.4.5,
59962329,18896,T67,dropdown_reducer,3.4.5,
59962329,18896,T73,dropdown_reducer,3.4.5,
59962329,18896,T79,dropdown_reducer,3.4.5,
59962330,18896,T1,dropdown_reducer,3.4.5,
59962330,18896,T7,dropdown_reducer,3.4.5,
59962330,18896,T13,dropdown_reducer,3.4.5,
59962330,18896,T19,dropdown_reducer,3.4.5,
59962330,18896,T25,dropdown_reducer,3.4.5,
59962330,18896,T31,dropdown_reducer,3.4.5,
59962330,18896,T37,dropdown_reducer,3.4.5,
59962330,18896,T43,dropdown_reducer,3.4.5,
59962330,18896,T49,dropdown_reducer,3.4.5,
59962330,18896,T55,dropdown_reducer,3.4.5,
59962330,18896,T61,dropdown_reducer,3.4.5,
59962330,18896,T67,dropdown_reducer,3.4.5,
59962330,18896,T73,dropdown_reducer,3.4.5,
59962330,18896,T79,dropdown_reducer,3.4.5,
59962331,18896,T1,dropdown_reducer,3.4.5,[{'2ff4544f62747': 3}]
59962331,18896,T7,dropdown_reducer,3.4.5,[{'03993d432fa92': 2}]
59962331,18896,T13,dropdown_reducer,3.4.5,
59962331,18896,T19,dropdown_reducer,3.4.5,
59962331,18896,T25,dropdown_reducer,3.4.5,
59962331,18896,T31,dropdown_reducer,3.4.5,
59962331,18896,T37,dropdown_reducer,3.4.5,
59962331,18896,T43,dropdown_reducer,3.4.5,
59962331,18896,T49,dropdown_reducer,3.4.5,
59962331,18896,T55,dropdown_reducer,3.4.5,
59962331,18896,T61,dropdown_reducer,3.4.5,
59962331,18896,T67,dropdown_reducer,3.4.5,
59962331,18896,T73,dropdown_reducer,3.4.5,
59962331,18896,T79,dropdown_reducer,3.4.5,
59962332,18896,T1,dropdown_reducer,3.4.5,
59962332,18896,T7,dropdown_reducer,3.4.5,
59962332,18896,T13,dropdown_reducer,3.4.5,
59962332,18896,T19,dropdown_reducer,3.4.5,
59962332,18896,T25,dropdown_reducer,3.4.5,
59962332,18896,T31,dropdown_reducer,3.4.5,
59962332,18896,T37,dropdown_reducer,3.4.5,
59962332,18896,T43,dropdown_reducer,3.4.5,
59962332,18896,T49,dropdown_reducer,3.4.5,
59962332,18896,T55,dropdown_reducer,3.4.5,
59962332,18896,T61,dropdown_reducer,3.4.5,
59962332,18896,T67,dropdown_reducer,3.4.5,
59962332,18896,T73,dropdown_reducer,3.4.5,
59962332,18896,T79,dropdown_reducer,3.4.5,
59962333,18896,T1,dropdown_reducer,3.4.5,
59962333,18896,T7,dropdown_reducer,3.4.5,
59962333,18896,T13,dropdown_reducer,3.4.5,
59962333,18896,T19,dropdown_reducer,3.4.5,
59962333,18896,T25,dropdown_reducer,3.4.5,
59962333,18896,T31,dropdown_reducer,3.4.5,
59962333,18896,T37,dropdown_reducer,3.4.5,
59962333,18896,T43,dropdown_reducer,3.4.5,
59962333,18896,T49,dropdown_reducer,3.4.5,
59962333,18896,T55,dropdown_reducer,3.4.5,
59962333,18896,T61,dropdown_reducer,3.4.5,
59962333,18896,T67,dropdown_reducer,3.4.5,
59962333,18896,T73,dropdown_reducer,3.4.5,
59962333,18896,T79,dropdown_reducer,3.4.5,
59962334,18896,T1,dropdown_reducer,3.4.5,
59962334,18896,T7,dropdown_reducer,3.4.5,
59962334,18896,T13,dropdown_reducer,3.4.5,
59962334,18896,T19,dropdown_reducer,3.4.5,
59962334,18896,T25,dropdown_reducer,3.4.5,
59962334,18896,T31,dropdown_reducer,3.4.5,
59962334,18896,T37,dropdown_reducer,3.4.5,
59962334,18896,T43,dropdown_reducer,3.4.5,
59962334,18896,T49,dropdown_reducer,3.4.5,
59962334,18896,T55,dropdown_reducer,3.4.5,
59962334,18896,T61,dropdown_reducer,3.4.5,
59962334,18896,T67,dropdown_reducer,3.4.5,
59962334,18896,T73,dropdown_reducer,3.4.5,
59962334,18896,T79,dropdown_reducer,3.4.5,
59962335,18896,T1,dropdown_reducer,3.4.5,
59962335,18896,T7,dropdown_reducer,3.4.5,
59962335,18896,T13,dropdown_reducer,3.4.5,
59962335,18896,T19,dropdown_reducer,3.4.5,
59962335,18896,T25,dropdown_reducer,3.4.5,
59962335,18896,T31,dropdown_reducer,3.4.5,
59962335,18896,T37,dropdown_reducer,3.4.5,
59962335,18896,T43,dropdown_reducer,3.4.5,
59962335,18896,T49,dropdown_reducer,3.4.5,
59962335,18896,T55,dropdown_reducer,3.4.5,
59962335,18896,T61,dropdown_reducer,3.4.5,
59962335,18896,T67,dropdown_reducer,3.4.5,
59962335,18896,T73,dropdown_reducer,3.4.5,
59962335,18896,T79,dropdown_reducer,3.4.5,
59962336,18896,T1,dropdown_reducer,3.4.5,
59962336,18896,T7,dropdown_reducer,3.4.5,
59962336,18896,T13,dropdown_reducer,3.4.5,
59962336,18896,T19,dropdown_reducer,3.4.5,
59962336,18896,T25,dropdown_reducer,3.4.5,
59962336,18896,T31,dropdown_reducer,3.4.5,
59962336,18896,T37,dropdown_reducer,3.4.5,
59962336,18896,T43,dropdown_reducer,3.4.5,
59962336,18896,T49,dropdown_reducer,3.4.5,
59962336,18896,T55,dropdown_reducer,3.4.5,
59962336,18896,T61,dropdown_reducer,3.4.5,
59962336,18896,T67,dropdown_reducer,3.4.5,
59962336,18896,T73,dropdown_reducer,3.4.5,
59962336,18896,T79,dropdown_reducer,3.4.5,
59962337,18896,T1,dropdown_reducer,3.4.5,"[{'f8b7b8eb6ec54': 3, '7df24e749bb17': 1}]"
59962337,18896,T7,dropdown_reducer,3.4.5,"[{'bf7e0bd7c1939': 3, '49ee5b7efe63c': 1}]"
59962337,18896,T13,dropdown_reducer,3.4.5,[{'c4b45b5a80482': 1}]
59962337,18896,T19,dropdown_reducer,3.4.5,
59962337,18896,T25,dropdown_reducer,3.4.5,
59962337,18896,T31,dropdown_reducer,3.4.5,
59962337,18896,T37,dropdown_reducer,3.4.5,
59962337,18896,T43,dropdown_reducer,3.4.5,
59962337,18896,T49,dropdown_reducer,3.4.5,
59962337,18896,T55,dropdown_reducer,3.4.5,
59962337,18896,T61,dropdown_reducer,3.4.5,
59962337,18896,T67,dropdown_reducer,3.4.5,
59962337,18896,T73,dropdown_reducer,3.4.5,
59962337,18896,T79,dropdown_reducer,3.4.5,
59962338,18896,T1,dropdown_reducer,3.4.5,
59962338,18896,T7,dropdown_reducer,3.4.5,
59962338,18896,T13,dropdown_reducer,3.4.5,
59962338,18896,T19,dropdown_reducer,3.4.5,
59962338,18896,T25,dropdown_reducer,3.4.5,
59962338,18896,T31,dropdown_reducer,3.4.5,
59962338,18896,T37,dropdown_reducer,3.4.5,
59962338,18896,T43,dropdown_reducer,3.4.5,
59962338,18896,T49,dropdown_reducer,3.4.5,
59962338,18896,T55,dropdown_reducer,3.4.5,
59962338,18896,T61,dropdown_reducer,3.4.5,
59962338,18896,T67,dropdown_reducer,3.4.5,
59962338,18896,T73,dropdown_reducer,3.4.5,
59962338,18896,T79,dropdown_reducer,3.4.5,
59962339,18896,T1,dropdown_reducer,3.4.5,
59962339,18896,T7,dropdown_reducer,3.4.5,
59962339,18896,T13,dropdown_reducer,3.4.5,
59962339,18896,T19,dropdown_reducer,3.4.5,
59962339,18896,T25,dropdown_reducer,3.4.5,
59962339,18896,T31,dropdown_reducer,3.4.5,
59962339,18896,T37,dropdown_reducer,3.4.5,
59962339,18896,T43,dropdown_reducer,3.4.5,
59962339,18896,T49,dropdown_reducer,3.4.5,
59962339,18896,T55,dropdown_reducer,3.4.5,
59962339,18896,T61,dropdown_reducer,3.4.5,
59962339,18896,T67,dropdown_reducer,3.4.5,
59962339,18896,T73,dropdown_reducer,3.4.5,
59962339,18896,T79,dropdown_reducer,3.4.5,
59962340,18896,T1,dropdown_reducer,3.4.5,
59962340,18896,T7,dropdown_reducer,3.4.5,
59962340,18896,T13,dropdown_reducer,3.4.5,
59962340,18896,T19,dropdown_reducer,3.4.5,
59962340,18896,T25,dropdown_reducer,3.4.5,
59962340,18896,T31,dropdown_reducer,3.4.5,
59962340,18896,T37,dropdown_reducer,3.4.5,
59962340,18896,T43,dropdown_reducer,3.4.5,
59962340,18896,T49,dropdown_reducer,3.4.5,
59962340,18896,T55,dropdown_reducer,3.4.5,
59962340,18896,T61,dropdown_reducer,3.4.5,
59962340,18896,T67,dropdown_reducer,3.4.5,
59962340,18896,T73,dropdown_reducer,3.4.5,
59962340,18896,T79,dropdown_reducer,3.4.5,
59962341,18896,T1,dropdown_reducer,3.4.5,[{'cdf336e832874': 4}]
59962341,18896,T7,dropdown_reducer,3.4.5,
59962341,18896,T13,dropdown_reducer,3.4.5,
59962341,18896,T19,dropdown_reducer,3.4.5,
59962341,18896,T25,dropdown_reducer,3.4.5,
59962341,18896,T31,dropdown_reducer,3.4.5,
59962341,18896,T37,dropdown_reducer,3.4.5,
59962341,18896,T43,dropdown_reducer,3.4.5,
59962341,18896,T49,dropdown_reducer,3.4.5,
59962341,18896,T55,dropdown_reducer,3.4.5,
59962341,18896,T61,dropdown_reducer,3.4.5,
59962341,18896,T67,dropdown_reducer,3.4.5,
59962341,18896,T73,dropdown_reducer,3.4.5,
59962341,18896,T79,dropdown_reducer,3.4.5,
59962342,18896,T1,dropdown_reducer,3.4.5,
59962342,18896,T7,dropdown_reducer,3.4.5,
59962342,18896,T13,dropdown_reducer,3.4.5,
59962342,18896,T19,dropdown_reducer,3.4.5,
59962342,18896,T25,dropdown_reducer,3.4.5,
59962342,18896,T31,dropdown_reducer,3.4.5,
59962342,18896,T37,dropdown_reducer,3.4.5,
59962342,18896,T43,dropdown_reducer,3.4.5,
59962342,18896,T49,dropdown_reducer,3.4.5,
59962342,18896,T55,dropdown_reducer,3.4.5,
59962342,18896,T61,dropdown_reducer,3.4.5,
59962342,18896,T67,dropdown_reducer,3.4.5,
59962342,18896,T73,dropdown_reducer,3.4.5,
59962342,18896,T79,dropdown_reducer,3.4.5,
59962343,18896,T1,dropdown_reducer,3.4.5,
59962343,18896,T7,dropdown_reducer,3.4.5,
59962343,18896,T13,dropdown_reducer,3.4.5,
59962343,18896,T19,dropdown_reducer,3.4.5,
59962343,18896,T25,dropdown_reducer,3.4.5,
59962343,18896,T31,dropdown_reducer,3.4.5,
59962343,18896,T37,dropdown_reducer,3.4.5,
59962343,18896,T43,dropdown_reducer,3.4.5,
59962343,18896,T49,dropdown_reducer,3.4.5,
59962343,18896,T55,dropdown_reducer,3.4.5,
59962343,18896,T61,dropdown_reducer,3.4.5,
59962343,18896,T67,dropdown_reducer,3.4.5,
59962343,18896,T73,dropdown_reducer,3.4.5,
59962343,18896,T79,dropdown_reducer,3.4.5,
59962344,18896,T1,dropdown_reducer,3.4.5,
59962344,18896,T7,dropdown_reducer,3.4.5,
59962344,18896,T13,dropdown_reducer,3.4.5,
59962344,18896,T19,dropdown_reducer,3.4.5,
59962344,18896,T25,dropdown_reducer,3.4.5,
59962344,18896,T31,dropdown_reducer,3.4.5,
59962344,18896,T37,dropdown_reducer,3.4.5,
59962344,18896,T43,dropdown_reducer,3.4.5,
59962344,18896,T49,dropdown_reducer,3.4.5,
59962344,18896,T55,dropdown_reducer,3.4.5,
59962344,18896,T61,dropdown_reducer,3.4.5,
59962344,18896,T67,dropdown_reducer,3.4.5,
59962344,18896,T73,dropdown_reducer,3.4.5,
59962344,18896,T79,dropdown_reducer,3.4.5,
59962345,18896,T1,dropdown_reducer,3.4.5,
59962345,18896,T7,dropdown_reducer,3.4.5,
59962345,18896,T13,dropdown_reducer,3.4.5,
59962345,18896,T19,dropdown_reducer,3.4.5,
59962345,18896,T25,dropdown_reducer,3.4.5,
59962345,18896,T31,dropdown_reducer,3.4.5,
59962345,18896,T37,dropdown_reducer,3.4.5,
59962345,18896,T43,dropdown_reducer,3.4.5,
59962345,18896,T49,dropdown_reducer,3.4.5,
59962345,18896,T55,dropdown_reducer,3.4.5,
59962345,18896,T61,dropdown_reducer,3.4.5,
59962345,18896,T67,dropdown_reducer,3.4.5,
59962345,18896,T73,dropdown_reducer,3.4.5,
59962345,18896,T79,dropdown_reducer,3.4.5,
59962346,18896,T1,dropdown_reducer,3.4.5,
59962346,18896,T7,dropdown_reducer,3.4.5,
59962346,18896,T13,dropdown_reducer,3.4.5,
59962346,18896,T19,dropdown_reducer,3.4.5,
59962346,18896,T25,dropdown_reducer,3.4.5,
59962346,18896,T31,dropdown_reducer,3.4.5,
59962346,18896,T37,dropdown_reducer,3.4.5,
59962346,18896,T43,dropdown_reducer,3.4.5,
59962346,18896,T49,dropdown_reducer,3.4.5,
59962346,18896,T55,dropdown_reducer,3.4.5,
59962346,18896,T61,dropdown_reducer,3.4.5,
59962346,18896,T67,dropdown_reducer,3.4.5,
59962346,18896,T73,dropdown_reducer,3.4.5,
59962346,18896,T79,dropdown_reducer,3.4.5,
59962347,18896,T1,dropdown_reducer,3.4.5,
59962347,18896,T7,dropdown_reducer,3.4.5,
59962347,18896,T13,dropdown_reducer,3.4.5,
59962347,18896,T19,dropdown_reducer,3.4.5,
59962347,18896,T25,dropdown_reducer,3.4.5,
59962347,18896,T31,dropdown_reducer,3.4.5,
59962347,18896,T37,dropdown_reducer,3.4.5,
59962347,18896,T43,dropdown_reducer,3.4.5,
59962347,18896,T49,dropdown_reducer,3.4.5,
59962347,18896,T55,dropdown_reducer,3.4.5,
59962347,18896,T61,dropdown_reducer,3.4.5,
59962347,18896,T67,dropdown_reducer,3.4.5,
59962347,18896,T73,dropdown_reducer,3.4.5,
59962347,18896,T79,dropdown_reducer,3.4.5,
59962348,18896,T1,dropdown_reducer,3.4.5,
59962348,18896,T7,dropdown_reducer,3.4.5,
59962348,18896,T13,dropdown_reducer,3.4.5,
59962348,18896,T19,dropdown_reducer,3.4.5,
59962348,18896,T25,dropdown_reducer,3.4.5,
59962348,18896,T31,dropdown_reducer,3.4.5,
59962348,18896,T37,dropdown_reducer,3.4.5,
59962348,18896,T43,dropdown_reducer,3.4.5,
59962348,18896,T49,dropdown_reducer,3.4.5,
59962348,18896,T55,dropdown_reducer,3.4.5,
59962348,18896,T61,dropdown_reducer,3.4.5,
59962348,18896,T67,dropdown_reducer,3.4.5,
59962348,18896,T73,dropdown_reducer,3.4.5,
59962348,18896,T79,dropdown_reducer,3.4.5,
59962349,18896,T1,dropdown_reducer,3.4.5,
59962349,18896,T7,dropdown_reducer,3.4.5,
59962349,18896,T13,dropdown_reducer,3.4.5,
59962349,18896,T19,dropdown_reducer,3.4.5,
59962349,18896,T25,dropdown_reducer,3.4.5,
59962349,18896,T31,dropdown_reducer,3.4.5,
59962349,18896,T37,dropdown_reducer,3.4.5,
59962349,18896,T43,dropdown_reducer,3.4.5,
59962349,18896,T49,dropdown_reducer,3.4.5,
59962349,18896,T55,dropdown_reducer,3.4.5,
59962349,18896,T61,dropdown_reducer,3.4.5,
59962349,18896,T67,dropdown_reducer,3.4.5,
59962349,18896,T73,dropdown_reducer,3.4.5,
59962349,18896,T79,dropdown_reducer,3.4.5,
59962350,18896,T1,dropdown_reducer,3.4.5,
59962350,18896,T7,dropdown_reducer,3.4.5,
59962350,18896,T13,dropdown_reducer,3.4.5,
59962350,18896,T19,dropdown_reducer,3.4.5,
59962350,18896,T25,dropdown_reducer,3.4.5,
59962350,18896,T31,dropdown_reducer,3.4.5,
59962350,18896,T37,dropdown_reducer,3.4.5,
59962350,18896,T43,dropdown_reducer,3.4.5,
59962350,18896,T49,dropdown_reducer,3.4.5,
59962350,18896,T55,dropdown_reducer,3.4.5,
59962350,18896,T61,dropdown_reducer,3.4.5,
59962350,18896,T67,dropdown_reducer,3.4.5,
59962350,18896,T73,dropdown_reducer,3.4.5,
59962350,18896,T79,dropdown_reducer,3.4.5,
59962351,18896,T1,dropdown_reducer,3.4.5,
59962351,18896,T7,dropdown_reducer,3.4.5,
59962351,18896,T13,dropdown_reducer,3.4.5,
59962351,18896,T19,dropdown_reducer,3.4.5,
59962351,18896,T25,dropdown_reducer,3.4.5,
59962351,18896,T31,dropdown_reducer,3.4.5,
59962351,18896,T37,dropdown_reducer,3.4.5,
59962351,18896,T43,dropdown_reducer,3.4.5,
59962351,18896,T49,dropdown_reducer,3.4.5,
59962351,18896,T55,dropdown_reducer,3.4.5,
59962351,18896,T61,dropdown_reducer,3.4.5,
59962351,18896,T67,dropdown_reducer,3.4.5,
59962351,18896,T73,dropdown_reducer,3.4.5,
59962351,18896,T79,dropdown_reducer,3.4.5,
59962352,18896,T1,dropdown_reducer,3.4.5,
59962352,18896,T7,dropdown_reducer,3.4.5,
59962352,18896,T13,dropdown_reducer,3.4.5,
59962352,18896,T19,dropdown_reducer,3.4.5,
59962352,18896,T25,dropdown_reducer,3.4.5,
59962352,18896,T31,dropdown_reducer,3.4.5,
59962352,18896,T37,dropdown_reducer,3.4.5,
59962352,18896,T43,dropdown_reducer,3.4.5,
59962352,18896,T49,dropdown_reducer,3.4.5,
59962352,18896,T55,dropdown_reducer,3.4.5,
59962352,18896,T61,dropdown_reducer,3.4.5,
59962352,18896,T67,dropdown_reducer,3.4.5,
59962352,18896,T73,dropdown_reducer,3.4.5,
59962352,18896,T79,dropdown_reducer,3.4.5,
59962353,18896,T1,dropdown_reducer,3.4.5,
59962353,18896,T7,dropdown_reducer,3.4.5,
59962353,18896,T13,dropdown_reducer,3.4.5,
59962353,18896,T19,dropdown_reducer,3.4.5,
59962353,18896,T25,dropdown_reducer,3.4.5,
59962353,18896,T31,dropdown_reducer,3.4.5,
59962353,18896,T37,dropdown_reducer,3.4.5,
59962353,18896,T43,dropdown_reducer,3.4.5,
59962353,18896,T49,dropdown_reducer,3.4.5,
59962353,18896,T55,dropdown_reducer,3.4.5,
59962353,18896,T61,dropdown_reducer,3.4.5,
59962353,18896,T67,dropdown_reducer,3.4.5,
59962353,18896,T73,dropdown_reducer,3.4.5,
59962353,18896,T79,dropdown_reducer,3.4.5,
59962354,18896,T1,dropdown_reducer,3.4.5,
59962354,18896,T7,dropdown_reducer,3.4.5,
59962354,18896,T13,dropdown_reducer,3.4.5,
59962354,18896,T19,dropdown_reducer,3.4.5,
59962354,18896,T25,dropdown_reducer,3.4.5,
59962354,18896,T31,dropdown_reducer,3.4.5,
59962354,18896,T37,dropdown_reducer,3.4.5,
59962354,18896,T43,dropdown_reducer,3.4.5,
59962354,18896,T49,dropdown_reducer,3.4.5,
59962354,18896,T55,dropdown_reducer,3.4.5,
59962354,18896,T61,dropdown_reducer,3.4.5,
59962354,18896,T67,dropdown_reducer,3.4.5,
59962354,18896,T73,dropdown_reducer,3.4.5,
59962354,18896,T79,dropdown_reducer,3.4.5,
59962355,18896,T1,dropdown_reducer,3.4.5,
59962355,18896,T7,dropdown_reducer,3.4.5,
59962355,18896,T13,dropdown_reducer,3.4.5,
59962355,18896,T19,dropdown_reducer,3.4.5,
59962355,18896,T25,dropdown_reducer,3.4.5,
59962355,18896,T31,dropdown_reducer,3.4.5,
59962355,18896,T37,dropdown_reducer,3.4.5,
59962355,18896,T43,dropdown_reducer,3.4.5,
59962355,18896,T49,dropdown_reducer,3.4.5,
59962355,18896,T55,dropdown_reducer,3.4.5,
59962355,18896,T61,dropdown_reducer,3.4.5,
59962355,18896,T67,dropdown_reducer,3.4.5,
59962355,18896,T73,dropdown_reducer,3.4.5,
59962355,18896,T79,dropdown_reducer,3.4.5,
59962356,18896,T1,dropdown_reducer,3.4.5,
59962356,18896,T7,dropdown_reducer,3.4.5,
59962356,18896,T13,dropdown_reducer,3.4.5,
59962356,18896,T19,dropdown_reducer,3.4.5,
59962356,18896,T25,dropdown_reducer,3.4.5,
59962356,18896,T31,dropdown_reducer,3.4.5,
59962356,18896,T37,dropdown_reducer,3.4.5,
59962356,18896,T43,dropdown_reducer,3.4.5,
59962356,18896,T49,dropdown_reducer,3.4.5,
59962356,18896,T55,dropdown_reducer,3.4.5,
59962356,18896,T61,dropdown_reducer,3.4.5,
59962356,18896,T67,dropdown_reducer,3.4.5,
59962356,18896,T73,dropdown_reducer,3.4.5,
59962356,18896,T79,dropdown_reducer,3.4.5,
59962357,18896,T1,dropdown_reducer,3.4.5,
59962357,18896,T7,dropdown_reducer,3.4.5,
59962357,18896,T13,dropdown_reducer,3.4.5,
59962357,18896,T19,dropdown_reducer,3.4.5,
59962357,18896,T25,dropdown_reducer,3.4.5,
59962357,18896,T31,dropdown_reducer,3.4.5,
59962357,18896,T37,dropdown_reducer,3.4.5,
59962357,18896,T43,dropdown_reducer,3.4.5,
59962357,18896,T49,dropdown_reducer,3.4.5,
59962357,18896,T55,dropdown_reducer,3.4.5,
59962357,18896,T61,dropdown_reducer,3.4.5,
59962357,18896,T67,dropdown_reducer,3.4.5,
59962357,18896,T73,dropdown_reducer,3.4.5,
59962357,18896,T79,dropdown_reducer,3.4.5,
59962358,18896,T1,dropdown_reducer,3.4.5,[{'a34932539d199': 4}]
59962358,18896,T7,dropdown_reducer,3.4.5,
59962358,18896,T13,dropdown_reducer,3.4.5,
59962358,18896,T19,dropdown_reducer,3.4.5,
59962358,18896,T25,dropdown_reducer,3.4.5,
59962358,18896,T31,dropdown_reducer,3.4.5,
59962358,18896,T37,dropdown_reducer,3.4.5,
59962358,18896,T43,dropdown_reducer,3.4.5,
59962358,18896,T49,dropdown_reducer,3.4.5,
59962358,18896,T55,dropdown_reducer,3.4.5,
59962358,18896,T61,dropdown_reducer,3.4.5,
59962358,18896,T67,dropdown_reducer,3.4.5,
59962358,18896,T73,dropdown_reducer,3.4.5,
59962358,18896,T79,dropdown_reducer,3.4.5,
59962359,18896,T1,dropdown_reducer,3.4.5,[{'7df24e749bb17': 4}]
59962359,18896,T7,dropdown_reducer,3.4.5,[{'49ee5b7efe63c': 4}]
59962359,18896,T13,dropdown_reducer,3.4.5,
59962359,18896,T19,dropdown_reducer,3.4.5,
59962359,18896,T25,dropdown_reducer,3.4.5,
