"subject_id","data.aligned_text","data.consensus_score","data.consensus_text","data","column_name","front","back"
58750320,"[[""125'`"", ""125'"", ""125'."", '125'], ['', '', '', 'feet']]",1,"125'` feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Chaney_FISHc_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Chaney_FISHc_020.jpg"
58750323,"[['x'], ['1'], ['1/2""'], ['bar'], ['gill'], ['net']]",1,"x 1 1/2"" bar gill net","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_035.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_036.jpg"
58750328,"[['', '1'], ['', '-'], [""125'"", ""125'""], ['', 'exp.'], ['', 'graded'], ['', 'gill'], ['', 'net.']]",1.142857143,"1 - 125' exp. graded gill net.","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_042.jpg"
58750328,"[['Exp']]",1,"Exp",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_042.jpg"
58750330,"[[""2-4'""]]",1,"2-4'","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cisco_FISHc_044.jpg"
58750345,"[['125’', ""125'."", ""125'"", '125'], ['', '', '', 'feet']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cloverleaf_FISHc_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Cloverleaf_FISHc_041.jpg"
58750358,"[[""125'"", '4'], ['', 'hours'], ['', 'angling'], ['', 'with'], ['', 'pork'], ['', 'chunk']]",1,"125' hours angling with pork chunk","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Crane_FISHc_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Crane_FISHc_007.jpg"
58750361,"[['100\'-2"",', '100\'-2"",', '100', '100\'-2"",'], ['', '', 'ft', ''], ['', '', '-', ''], ['', '', '2', ''], ['', '', 'inch,', ''], ['100\'-4""', '100\'-4""', '100', '100\'-4""'], ['', '', 'ft', ''], ['', '', '-', ''], ['', '', '4', ''], ['', '', 'inch', '']]",1.4,"100'-2"", ft - 2 inch, 100'-4"" ft - 4 inch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Crooked_FISHc_030.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Crooked_FISHc_031.jpg"
58750417,"[['125’.', '125', ""125'.""], ['', 'feet', '']]",1,"125’. feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_DuckLittle_FISHc_026.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_DuckLittle_FISHc_027.jpg"
58750455,"[['41']]",1,"41","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_084.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_085.jpg"
58750492,"[[""125'"", '125’', '125', ""125'.""], ['', '', 'feet', '']]",1,"125' feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_158.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_159.jpg"
58750502,"[['½"";', '1/2"";1/4""', '1/2""', '1/2"";'], ['', '', ';', ''], ['¼""', '', '1/4""', '1/4""']]",1.333333333,"½""; ; 1/4""","0.5 inch and 0.25 inch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_180.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_181.jpg"
58750567,"[['100', '100\'-2"";', '100\'-2"",'], ['ft', '', ''], ['-', '', ''], ['2', '', ''], ['inch,', '', ''], ['100', '100\'-4""', '100\'-4""'], ['ft', '', ''], ['-', '', ''], ['4', '', ''], ['inch', '', ''], ['stretch', 'stretch', 'stretch']]",1.272727273,"100 ft - 2 inch, 100'-4"" ft - 4 inch stretch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_322.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Gogebic_FISHc_323.jpg"
58750629,"[['(1'], [""-125'""], ['x'], ['1'], ['-'], ['1'], ['1/4""'], ['bar'], ['1'], ['-'], [""125'""], ['graded'], ['experimental)']]",1,"(1 -125' x 1 - 1 1/4"" bar 1 - 125' graded experimental)","125 feet each","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_082.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_083.jpg"
58750631,"[['', ""1x125'""], ['', 'x'], ['', '1""'], ['', 'bar,'], [""2-125'"", ""1-125'""], ['', 'x'], ['', 'graded'], ['', 'experimental']]",1,"1x125' x 1"" bar, 2-125' x graded experimental","125 feet each","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_080.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_081.jpg"
58750631,"[['1-'], ['1""'], ['bar,'], ['1-'], ['graded'], ['experimental']]",1,"1- 1"" bar, 1- graded experimental","1- 1 inch bar, 1- graded experimental","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_080.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_081.jpg"
58750635,"[['experimental'], [""1-125'""], ['x'], ['1'], ['1/2""']]",1,"experimental 1-125' x 1 1/2""","125 feet each","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_088.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_089.jpg"
58750636,"[['1'], ['inch'], ['bar']]",1,"1 inch bar","exp and 1 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_086.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Imp_FISHc_087.jpg"
58750752,"[['1""-4""', '1-4""', '1', '1""-4""'], ['', '', 'inch', ''], ['', '', '-', ''], ['', '', '4', ''], ['', '', 'inch', '']]",1.2,"1""-4"" inch - 4 inch","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Marion_FISHc_132.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Marion_FISHc_133.jpg"
58750755,"[['100\'-2"",', ""100'"", '100', '100\'-2"",'], ['', '', 'ft', ''], ['', '-', '-', ''], ['', '2"",', '2', ''], ['', '', 'inch,', ''], ['100\'-4""', ""100'"", '100', '100\'-4""'], ['', '', 'ft', ''], ['', '-', '-', ''], ['', '4""', '4', ''], ['', '', 'inch', '']]",1.4,"100'-2"", ft - 2"", inch, 100'-4"" ft - 4"" inch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Marion_FISHc_136.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Marion_FISHc_137.jpg"
58750822,"[['125'], ['feet']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_037.jpg"
58750822,"[['2'], ['x'], ['exp.,'], ['1-1/2'], ['in.'], ['bar,'], ['1-3/4'], ['in.'], ['bar']]",1,"2 x exp., 1-1/2 in. bar, 1-3/4 in. bar","exp and 1.5 inch bar and 0.75 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_036.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_037.jpg"
58750823,"[[""125'""]]",1,"125'","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_043.jpg"
58750823,"[['Exp']]",1,"Exp",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_043.jpg"
58750825,"[['3-125'], ['feet']]",1,"3-125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_039.jpg"
58750825,"[['2'], ['exp.'], ['1-1'], [""1/2''""], ['bar']]",1,"2 exp. 1-1 1/2'' bar","exp and 1.5 inch bar and 0.75 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_038.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_039.jpg"
58750826,"[['1-125x1-1/4'], ['ft']]",1,"1-125x1-1/4 ft","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_044.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_OxbowLittle_FISHc_045.jpg"
58750839,"[['125’', '125', ""125'."", ""125'""], ['', 'feet', '', '']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Pomeroy_FISHc_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Pomeroy_FISHc_035.jpg"
58750883,"[['125', '125""', '125’', ""125'""], ['feet', '', '', '']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Redboat_FISHc_033.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Redboat_FISHc_034.jpg"
58750891,"[['125’', ""125'"", '125'], ['', '', 'feet']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Ridge_FISHc_003.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Ridge_FISHc_004.jpg"
58750897,"[[""1-125'"", ""125'""], ['x', ''], ['1', ''], ['1/2""', ''], ['bar', ''], ['mesh', '']]",1,"1-125' x 1 1/2"" bar mesh","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Scout_FISHc_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Scout_FISHc_010.jpg"
58750897,"[['1'], ['1/2""'], ['bar'], ['mesh']]",1,"1 1/2"" bar mesh","exp and 1..5 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Scout_FISHc_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Scout_FISHc_010.jpg"
58750917,"[['outside'], ['of'], ['front'], ['frame']]",1,"outside of front frame","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Sunday_FISHc_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_Sunday_FISHc_028.jpg"
58750938,"[['100\'-2"",', '100\'-2"",', '100\'-2"",', '100'], ['', '', '', 'ft'], ['', '', '', '-'], ['', '', '', '2'], ['', '', '', 'inch,'], ['100\'-4""', '100\'-4""', '100\'-4""', '100'], ['', '', '', 'ft'], ['', '', '', '-'], ['', '', '', '4'], ['', '', '', 'inch']]",1.4,"100'-2"", ft - 2 inch, 100'-4"" ft - 4 inch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_ThousandIsland_FISHc_028.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_ThousandIsland_FISHc_029.jpg"
58750943,"[['1""-4""', '1""', '1""-4""', '1'], ['', '', '', 'inch'], ['', '-', '', '-'], ['', '4""', '', '4'], ['', '', '', 'inch']]",1.4,"1""-4"" inch - 4"" inch","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_ThousandIsland_FISHc_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part1/Gogebic_ThousandIsland_FISHc_035.jpg"
58751033,"[['1/4', '4', '1/4""'], ['inch', '', ''], ['1/8', '1/8', '3/8""'], ['inch', '', '']]",1.25,"1/4 inch 1/8 inch","0.25 - 3/8 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/GrandTraverse_Fife_FISHc_096.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/GrandTraverse_Fife_FISHc_097.jpg"
58751079,"[['20'], ['feet']]",1,"20 feet","20 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/GrandTraverse_Long_FISHc_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/GrandTraverse_Long_FISHc_044.jpg"
58751184,"[['(1/2""-1/4"")', '(1/2""', '(½“', '(1/2'], ['', '', '', 'inch'], ['', '-', '-', '-'], ['', '1/4"")', '¼“)', '1/4'], ['', '', '', 'inch)']]",1.4,"(1/2""-1/4"") inch - 1/4"") inch)","0.5 - 0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Hillsdale_Bear_FISHc_051.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Hillsdale_Bear_FISHc_052.jpg"
58751185,"[['11:30-12:30'], ['pm'], ['(60'], ['minutes)']]",1,"11:30-12:30 pm (60 minutes)","60 minutes","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Gratiot_AlmaPond_FISHc_014.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Gratiot_AlmaPond_FISHc_015.jpg"
58751217,"[['with'], ['70'], ['foot'], ['lead.']]",1,"with 70 foot lead.","70 foot lead","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Bass_FISHc_017.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Bass_FISHc_018.jpg"
58751260,"[['mesh.']]",1,"mesh.","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Crystal_FISHc_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Crystal_FISHc_040.jpg"
58751327,"[['1/4""'], ['mesh']]",1,"1/4"" mesh","0.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Gerald_FISHc_042.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Gerald_FISHc_043.jpg"
58751361,"[[""125'"", 'Gill'], ['', 'net']]",1,"125' net","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Mud55N_FISHc_32W_FISHc_S25-26-35-36_FISHc_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Mud55N_FISHc_32W_FISHc_S25-26-35-36_FISHc_020.jpg"
58751361,"[['1'], ['inch'], ['bar']]",1,"1 inch bar","exp and 1 inch bar","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Mud55N_FISHc_32W_FISHc_S25-26-35-36_FISHc_019.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Mud55N_FISHc_32W_FISHc_S25-26-35-36_FISHc_020.jpg"
58751417,"[[""1-4'""]]",1,"1-4'","4 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Portage_FISHc_031.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Portage_FISHc_032.jpg"
58751452,"[['125’', '125', ""125'""], ['', 'feet', '']]",1,"125’ feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Sandy_FISHc_034.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Houghton_Sandy_FISHc_035.jpg"
58751564,"[['', '1.25""', '1', '1.25'], ['1-1/4""', '', '1/4', ''], ['', '', 'inch', 'inches']]",1,"1.25"" 1-1/4"" inch","1.25 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ionia_Woodard_FISHc_083.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Ionia_Woodard_FISHc_084.jpg"
58751632,"[['125', 'Gill', ""125'""], ['feet', 'net', '']]",1,"125 feet","125 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iosco_VanEtten_FISHc_067.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iosco_VanEtten_FISHc_068.jpg"
58751869,"[['2', '', ''], ['straight', '', ''], ['mesh', '', ''], ['gill', '', ''], ['nets:', '', ''], ['250', '250', '-250'], ['ft.', 'ft;', 'ft.'], ['long', '', 'long'], ['-', '', '-'], ['1.25', '', '1'], ['', '', '1/4""'], ['mesh,', '', 'mesh.'], ['150', '150', '-150'], ['ft.', 'ft', 'ft.'], ['long', '', 'long'], ['-', '', '-'], ['1.5', '', '1'], ['', '', '1/2""'], ['mesh', '', 'mesh.']]",1.421052632,"2 straight mesh gill nets: 250 ft. long - 1.25 1/4"" mesh, 150 ft. long - 1.5 1/2"" mesh","250 feet and 150 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Golden_FISHc_090.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Golden_FISHc_091.jpg"
58751869,"[['1¼""'], ['mesh;'], ['1½""'], ['mesh']]",1,"1¼"" mesh; 1½"" mesh","exp and 1.25 inches straight mesh and 1.5 inches straight mesh","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Golden_FISHc_090.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Golden_FISHc_091.jpg"
58751920,"[['experimental']]",1,"experimental",NA,"gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Ice_FISHc_013.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Ice_FISHc_014.jpg"
58751933,"[[""50-100'"", '50-100', ""20-100'""], ['', ""'"", ''], ['lead,', 'lead,', 'lead;'], [""125'"", '125', ""125'""], ['', ""'"", 'net'], ['gillnet', 'gillnet,', ''], ['', '1""', ''], ['', 'bar', ''], ['', 'trap,', ''], ['', '1', ''], ['', '1/2""', ''], ['', 'fyke', '']]",1.166666667,"50-100' ' lead, 125' ' gillnet 1"" bar trap, 1 1/2"" fyke","50-100 feet lead and 125 feet gillnet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Indian_FISHc_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Indian_FISHc_017.jpg"
58752085,"[['1""', '1""', '1-4""', '1""-4""'], ['', '-', '', ''], ['-4""', '4""', '', '']]",1.333333333,"1"" - -4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Ottawa_FISHc_076.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Ottawa_FISHc_077.jpg"
58752126,"[['100\'-2"",', '100\'-2"",', '100\'-2"",', '100'], ['', '', '', 'ft'], ['', '', '', '-'], ['', '', '', '2'], ['', '', '', 'inch,'], ['100\'-4""', ""100'"", '100\'-4""', '100'], ['', '', '', 'ft'], ['', '-', '', '-'], ['', '4""', '', '4'], ['', '', '', 'inch']]",1.4,"100'-2"", ft - 2 inch, 100'-4"" ft - 4"" inch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Robinson_FISHc_044.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Robinson_FISHc_045.jpg"
58752162,"[[""50-150'"", '50-150ft', '50-150ft', '50'], ['', '', '', '-'], ['', '', '', '150'], ['', '', '', 'ft.']]",1.25,"50-150ft - 150 ft.","50-150 feet","gear_used_length","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_SkylineLittle_FISHc_015.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_SkylineLittle_FISHc_016.jpg"
58752165,"[['100ft-2', '100\'-2"",', '100\'-2"",', '100ft'], ['', '', '', '-'], ['inch,', '', '', '2in.,'], ['100ft-4', '100\'-4""', '100\'-4""', '100ft'], ['', '', '', '-'], ['inch', '', '', '4in.']]",1.333333333,"100'-2"", - inch, 100'-4"" - inch","100 foot net 2 inch  and 100 foot net 4 inch stretch","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_039.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_040.jpg"
58752167,"[['1""-4""', '1', '1""-4""', '1”-4”'], ['', 'inch', '', ''], ['', '-', '', ''], ['', '4', '', ''], ['', 'inch', '', '']]",1.2,"1""-4"" inch - 4 inch","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_041.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_042.jpg"
58752170,"[['1""-4""', '1""', '1-4""', '1""'], ['', '', '', '-'], ['', '-4""', '', '4""']]",1.333333333,"1"" - -4""","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_049.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Smoky_FISHc_050.jpg"
58752242,"[['1""-4""', '1', '1-4""', '1""-4""'], ['', 'inch', '', ''], ['', '-', '', ''], ['', '4', '', ''], ['', 'inch', '', '']]",1.2,"1""-4"" inch - 4 inch","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Winslow_FISHc_023.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Winslow_FISHc_024.jpg"
58752247,"[['1""-4""', '1', '1""-4""', '1-4""'], ['', 'inch', '', ''], ['', '-', '', ''], ['', '4', '', ''], ['', 'inch', '', '']]",1.2,"1""-4"" inch - 4 inch","1-4 inches","gear_used_mesh","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Winslow_FISHc_027.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/FISHc/double/a_first/part2/Iron_Winslow_FISHc_028.jpg"
